parish,precinct,office,district,party,candidate,votes
Red River,06 02,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",4
Red River,06 02,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",1
Red River,07 01,U.S. House,4 - Republican Party,R,John Fleming,6
Red River,07 01,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",11
Red River,07 01,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",1
Red River,07 02,U.S. House,4 - Republican Party,R,John Fleming,7
Red River,07 02,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",12
Red River,07 02,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",6
Red River,07 03,U.S. House,4 - Republican Party,R,John Fleming,22
Red River,07 03,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",24
Red River,07 03,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",7
Red River,Early Voting,U.S. House,4 - Republican Party,R,John Fleming,80
Red River,Early Voting,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",72
Red River,Early Voting,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",13
Red River,Provisional Votes,U.S. House,4 - Republican Party,R,John Fleming,0
Red River,Provisional Votes,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",0
Red River,Provisional Votes,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",0
Sabine,00 1-1,U.S. House,4 - Republican Party,R,John Fleming,21
Sabine,00 1-1,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",14
Sabine,00 1-1,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",9
Sabine,00 1-2,U.S. House,4 - Republican Party,R,John Fleming,36
Sabine,00 1-2,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",12
Sabine,00 1-2,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",8
Sabine,00 1-3,U.S. House,4 - Republican Party,R,John Fleming,30
Sabine,00 1-3,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",11
Sabine,00 1-3,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",7
Sabine,00 2-1,U.S. House,4 - Republican Party,R,John Fleming,33
Sabine,00 2-1,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",12
Sabine,00 2-1,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",9
Sabine,00 2-2,U.S. House,4 - Republican Party,R,John Fleming,7
Sabine,00 2-2,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",2
Sabine,00 2-2,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",1
Sabine,00 2-2A,U.S. House,4 - Republican Party,R,John Fleming,13
Sabine,00 2-2A,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",3
Sabine,00 2-2A,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",3
Sabine,00 2-3,U.S. House,4 - Republican Party,R,John Fleming,7
Sabine,00 2-3,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",1
Sabine,00 2-3,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",1
Sabine,00 2-4,U.S. House,4 - Republican Party,R,John Fleming,12
Sabine,00 2-4,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",3
Sabine,00 2-4,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",1
Sabine,00 2-4A,U.S. House,4 - Republican Party,R,John Fleming,13
Sabine,00 2-4A,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",2
Sabine,00 2-4A,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",0
Sabine,00 2-5,U.S. House,4 - Republican Party,R,John Fleming,3
Sabine,00 2-5,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",4
Sabine,00 2-5,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",1
Sabine,00 2-6,U.S. House,4 - Republican Party,R,John Fleming,45
Sabine,00 2-6,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",23
Sabine,00 2-6,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",15
Sabine,00 2-6A,U.S. House,4 - Republican Party,R,John Fleming,32
Sabine,00 2-6A,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",23
Sabine,00 2-6A,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",17
Sabine,00 3-2,U.S. House,4 - Republican Party,R,John Fleming,25
Sabine,00 3-2,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",24
Sabine,00 3-2,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",16
Sabine,00 3-4,U.S. House,4 - Republican Party,R,John Fleming,7
Sabine,00 3-4,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",2
Sabine,00 3-4,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",0
Sabine,00 3-6,U.S. House,4 - Republican Party,R,John Fleming,44
Sabine,00 3-6,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",20
Sabine,00 3-6,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",10
Sabine,00 3-6A,U.S. House,4 - Republican Party,R,John Fleming,4
Sabine,00 3-6A,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",2
Sabine,00 3-6A,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",4
Sabine,00 3-7,U.S. House,4 - Republican Party,R,John Fleming,21
Sabine,00 3-7,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",11
Sabine,00 3-7,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",8
Sabine,00 4-1,U.S. House,4 - Republican Party,R,John Fleming,18
Sabine,00 4-1,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",17
Sabine,00 4-1,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",5
Sabine,00 5-3,U.S. House,4 - Republican Party,R,John Fleming,13
Sabine,00 5-3,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",9
Sabine,00 5-3,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",8
Sabine,00 5-5,U.S. House,4 - Republican Party,R,John Fleming,32
Sabine,00 5-5,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",8
Sabine,00 5-5,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",1
Sabine,00 5-8,U.S. House,4 - Republican Party,R,John Fleming,13
Sabine,00 5-8,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",18
Sabine,00 5-8,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",10
Sabine,00 5-8A,U.S. House,4 - Republican Party,R,John Fleming,34
Sabine,00 5-8A,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",15
Sabine,00 5-8A,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",4
Sabine,00 6-2,U.S. House,4 - Republican Party,R,John Fleming,41
Sabine,00 6-2,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",10
Sabine,00 6-2,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",16
Sabine,00 6-2A,U.S. House,4 - Republican Party,R,John Fleming,15
Sabine,00 6-2A,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",13
Sabine,00 6-2A,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",5
Sabine,00 6-3,U.S. House,4 - Republican Party,R,John Fleming,15
Sabine,00 6-3,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",13
Sabine,00 6-3,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",3
Sabine,00 6-4,U.S. House,4 - Republican Party,R,John Fleming,1
Sabine,00 6-4,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",0
Sabine,00 6-4,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",0
Sabine,00 6-4A,U.S. House,4 - Republican Party,R,John Fleming,2
Sabine,00 6-4A,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",1
Sabine,00 6-4A,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",0
Sabine,00 6-4B,U.S. House,4 - Republican Party,R,John Fleming,0
Sabine,00 6-4B,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",0
Sabine,00 6-4B,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",0
Sabine,00 7-1,U.S. House,4 - Republican Party,R,John Fleming,14
Sabine,00 7-1,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",9
Sabine,00 7-1,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",4
Sabine,00 7-2,U.S. House,4 - Republican Party,R,John Fleming,11
Sabine,00 7-2,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",3
Sabine,00 7-2,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",5
Sabine,00 7-3,U.S. House,4 - Republican Party,R,John Fleming,20
Sabine,00 7-3,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",13
Sabine,00 7-3,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",9
Sabine,00 7-4,U.S. House,4 - Republican Party,R,John Fleming,12
Sabine,00 7-4,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",10
Sabine,00 7-4,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",2
Sabine,00 7-5,U.S. House,4 - Republican Party,R,John Fleming,11
Sabine,00 7-5,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",9
Sabine,00 7-5,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",8
Sabine,00 8-1,U.S. House,4 - Republican Party,R,John Fleming,24
Sabine,00 8-1,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",9
Sabine,00 8-1,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",4
Sabine,00 8-2,U.S. House,4 - Republican Party,R,John Fleming,9
Sabine,00 8-2,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",9
Sabine,00 8-2,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",3
Sabine,00 9-1,U.S. House,4 - Republican Party,R,John Fleming,12
Sabine,00 9-1,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",9
Sabine,00 9-1,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",6
Sabine,00 9-2,U.S. House,4 - Republican Party,R,John Fleming,21
Sabine,00 9-2,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",7
Sabine,00 9-2,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",0
Sabine,00 9-3,U.S. House,4 - Republican Party,R,John Fleming,26
Sabine,00 9-3,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",11
Sabine,00 9-3,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",2
Sabine,Early Voting,U.S. House,4 - Republican Party,R,John Fleming,190
Sabine,Early Voting,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",64
Sabine,Early Voting,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",37
Sabine,Provisional Votes,U.S. House,4 - Republican Party,R,John Fleming,0
Sabine,Provisional Votes,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",0
Sabine,Provisional Votes,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",0
Vernon,01 01,U.S. House,4 - Republican Party,R,John Fleming,34
Vernon,01 01,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",41
Vernon,01 01,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",20
Vernon,01 01B,U.S. House,4 - Republican Party,R,John Fleming,0
Vernon,01 01B,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",1
Vernon,01 01B,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",0
Vernon,01 02,U.S. House,4 - Republican Party,R,John Fleming,7
Vernon,01 02,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",7
Vernon,01 02,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",4
Vernon,01 02A,U.S. House,4 - Republican Party,R,John Fleming,0
Vernon,01 02A,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",0
Vernon,01 02A,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",0
Vernon,01 03,U.S. House,4 - Republican Party,R,John Fleming,45
Vernon,01 03,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",42
Vernon,01 03,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",47
Vernon,01 03B,U.S. House,4 - Republican Party,R,John Fleming,1
Vernon,01 03B,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",0
Vernon,01 03B,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",0
Vernon,01 03C,U.S. House,4 - Republican Party,R,John Fleming,0
Vernon,01 03C,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",1
Vernon,01 03C,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",1
Vernon,01 03D,U.S. House,4 - Republican Party,R,John Fleming,2
Vernon,01 03D,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",0
Vernon,01 03D,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",0
Vernon,01 04,U.S. House,4 - Republican Party,R,John Fleming,0
Vernon,01 04,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",1
Vernon,01 04,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",0
Vernon,01 04A,U.S. House,4 - Republican Party,R,John Fleming,0
Vernon,01 04A,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",2
Vernon,01 04A,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",1
Vernon,01 04B,U.S. House,4 - Republican Party,R,John Fleming,2
Vernon,01 04B,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",5
Vernon,01 04B,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",2
Vernon,01 04C,U.S. House,4 - Republican Party,R,John Fleming,0
Vernon,01 04C,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",0
Vernon,01 04C,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",1
Vernon,01 04D,U.S. House,4 - Republican Party,R,John Fleming,0
Vernon,01 04D,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",0
Vernon,01 04D,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",0
Vernon,01 05,U.S. House,4 - Republican Party,R,John Fleming,32
Vernon,01 05,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",57
Vernon,01 05,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",21
Vernon,01 05A,U.S. House,4 - Republican Party,R,John Fleming,6
Vernon,01 05A,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",6
Vernon,01 05A,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",4
Vernon,01 06,U.S. House,4 - Republican Party,R,John Fleming,17
Vernon,01 06,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",8
Vernon,01 06,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",5
Vernon,01 06A,U.S. House,4 - Republican Party,R,John Fleming,2
Vernon,01 06A,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",0
Vernon,01 06A,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",0
Vernon,01 06B,U.S. House,4 - Republican Party,R,John Fleming,2
Vernon,01 06B,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",0
Vernon,01 06B,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",0
Vernon,01 07,U.S. House,4 - Republican Party,R,John Fleming,29
Vernon,01 07,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",24
Vernon,01 07,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",18
Vernon,01 07A,U.S. House,4 - Republican Party,R,John Fleming,0
Vernon,01 07A,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",0
Vernon,01 07A,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",0
Vernon,01 07B,U.S. House,4 - Republican Party,R,John Fleming,0
Vernon,01 07B,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",0
Vernon,01 07B,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",0
Vernon,01 08,U.S. House,4 - Republican Party,R,John Fleming,9
Vernon,01 08,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",9
Vernon,01 08,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",6
Vernon,01 08A,U.S. House,4 - Republican Party,R,John Fleming,13
Vernon,01 08A,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",16
Vernon,01 08A,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",4
Vernon,01 08C,U.S. House,4 - Republican Party,R,John Fleming,2
Vernon,01 08C,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",1
Vernon,01 08C,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",1
Vernon,01 08E,U.S. House,4 - Republican Party,R,John Fleming,0
Vernon,01 08E,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",0
Vernon,01 08E,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",0
Vernon,01 08F,U.S. House,4 - Republican Party,R,John Fleming,0
Vernon,01 08F,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",0
Vernon,01 08F,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",0
Vernon,01 09,U.S. House,4 - Republican Party,R,John Fleming,6
Vernon,01 09,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",2
Vernon,01 09,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",3
Vernon,02 01,U.S. House,4 - Republican Party,R,John Fleming,130
Vernon,02 01,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",77
Vernon,02 01,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",46
Vernon,02 01A,U.S. House,4 - Republican Party,R,John Fleming,9
Vernon,02 01A,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",7
Vernon,02 01A,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",3
Vernon,02 02,U.S. House,4 - Republican Party,R,John Fleming,9
Vernon,02 02,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",2
Vernon,02 02,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",1
Vernon,02 02A,U.S. House,4 - Republican Party,R,John Fleming,28
Vernon,02 02A,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",7
Vernon,02 02A,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",6
Vernon,02 03,U.S. House,4 - Republican Party,R,John Fleming,34
Vernon,02 03,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",21
Vernon,02 03,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",18
Vernon,02 03A,U.S. House,4 - Republican Party,R,John Fleming,10
Vernon,02 03A,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",5
Vernon,02 03A,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",3
Vernon,02 04,U.S. House,4 - Republican Party,R,John Fleming,27
Vernon,02 04,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",17
Vernon,02 04,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",15
Vernon,02 04E,U.S. House,4 - Republican Party,R,John Fleming,12
Vernon,02 04E,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",12
Vernon,02 04E,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",7
Vernon,03 01,U.S. House,4 - Republican Party,R,John Fleming,7
Vernon,03 01,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",7
Vernon,03 01,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",1
Vernon,03 02,U.S. House,4 - Republican Party,R,John Fleming,0
Vernon,03 02,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",4
Vernon,03 02,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",1
Vernon,03 03,U.S. House,4 - Republican Party,R,John Fleming,4
Vernon,03 03,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",3
Vernon,03 03,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",2
Vernon,03 04,U.S. House,4 - Republican Party,R,John Fleming,42
Vernon,03 04,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",32
Vernon,03 04,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",16
Vernon,03 05,U.S. House,4 - Republican Party,R,John Fleming,13
Vernon,03 05,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",7
Vernon,03 05,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",5
Vernon,04 01,U.S. House,4 - Republican Party,R,John Fleming,25
Vernon,04 01,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",12
Vernon,04 01,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",6
Vernon,04 02,U.S. House,4 - Republican Party,R,John Fleming,12
Vernon,04 02,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",7
Vernon,04 02,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",3
Vernon,04 03,U.S. House,4 - Republican Party,R,John Fleming,4
Vernon,04 03,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",6
Vernon,04 03,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",5
Vernon,04 03A,U.S. House,4 - Republican Party,R,John Fleming,11
Vernon,04 03A,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",11
Vernon,04 03A,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",3
Vernon,04 03C,U.S. House,4 - Republican Party,R,John Fleming,0
Vernon,04 03C,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",0
Vernon,04 03C,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",0
Vernon,04 03E,U.S. House,4 - Republican Party,R,John Fleming,0
Vernon,04 03E,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",0
Vernon,04 03E,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",0
Vernon,04 03F,U.S. House,4 - Republican Party,R,John Fleming,0
Vernon,04 03F,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",0
Vernon,04 03F,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",0
Vernon,04 03G,U.S. House,4 - Republican Party,R,John Fleming,8
Vernon,04 03G,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",4
Vernon,04 03G,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",5
Vernon,04 03J,U.S. House,4 - Republican Party,R,John Fleming,2
Vernon,04 03J,U.S. House,4 - Republican Party,R,"""Chris"" Gorman",6
Vernon,04 03J,U.S. House,4 - Republican Party,R,"""Jeff"" Thompson",0
