parish,precinct,office,district,party,candidate,votes
Acadia,Early Voting,Secretary of State,,R,"Allen ""Al"" Leone",15
Allen,01 01,Secretary of State,,R,Mary Chehardy,15
Allen,01 01,Secretary of State,,L,Rayburn Clipper,2
Allen,01 01,Secretary of State,,N,"James ""Jim"" Crowley III",8
Allen,01 01,Secretary of State,,R,"""Jay"" Dardenne",23
Allen,01 01,Secretary of State,,R,"""Mike"" Francis",69
Allen,01 01,Secretary of State,,D,Francis C. Heitmeier,68
Allen,01 01,Secretary of State,,R,"Allen ""Al"" Leone",4
Allen,01 02,Secretary of State,,R,Mary Chehardy,10
Allen,01 02,Secretary of State,,L,Rayburn Clipper,1
Allen,01 02,Secretary of State,,N,"James ""Jim"" Crowley III",2
Allen,01 02,Secretary of State,,R,"""Jay"" Dardenne",4
Allen,01 02,Secretary of State,,R,"""Mike"" Francis",29
Allen,01 02,Secretary of State,,D,Francis C. Heitmeier,41
Allen,01 02,Secretary of State,,R,"Allen ""Al"" Leone",1
Allen,01 03,Secretary of State,,R,Mary Chehardy,11
Allen,01 03,Secretary of State,,L,Rayburn Clipper,2
Allen,01 03,Secretary of State,,N,"James ""Jim"" Crowley III",7
Allen,01 03,Secretary of State,,R,"""Jay"" Dardenne",10
Allen,01 03,Secretary of State,,R,"""Mike"" Francis",37
Allen,01 03,Secretary of State,,D,Francis C. Heitmeier,40
Allen,01 03,Secretary of State,,R,"Allen ""Al"" Leone",1
Allen,01 04,Secretary of State,,R,Mary Chehardy,16
Allen,01 04,Secretary of State,,L,Rayburn Clipper,4
Allen,01 04,Secretary of State,,N,"James ""Jim"" Crowley III",5
Allen,01 04,Secretary of State,,R,"""Jay"" Dardenne",9
Allen,01 04,Secretary of State,,R,"""Mike"" Francis",19
Allen,01 04,Secretary of State,,D,Francis C. Heitmeier,90
Allen,01 04,Secretary of State,,R,"Allen ""Al"" Leone",7
Allen,01 05,Secretary of State,,R,Mary Chehardy,12
Allen,01 05,Secretary of State,,L,Rayburn Clipper,0
Allen,01 05,Secretary of State,,N,"James ""Jim"" Crowley III",3
Allen,01 05,Secretary of State,,R,"""Jay"" Dardenne",10
Allen,01 05,Secretary of State,,R,"""Mike"" Francis",14
Allen,01 05,Secretary of State,,D,Francis C. Heitmeier,35
Allen,01 05,Secretary of State,,R,"Allen ""Al"" Leone",3
Allen,01 06,Secretary of State,,R,Mary Chehardy,16
Allen,01 06,Secretary of State,,L,Rayburn Clipper,3
Allen,01 06,Secretary of State,,N,"James ""Jim"" Crowley III",14
Allen,01 06,Secretary of State,,R,"""Jay"" Dardenne",12
Allen,01 06,Secretary of State,,R,"""Mike"" Francis",56
Allen,01 06,Secretary of State,,D,Francis C. Heitmeier,48
Allen,01 06,Secretary of State,,R,"Allen ""Al"" Leone",3
Allen,02 01,Secretary of State,,R,Mary Chehardy,6
Allen,02 01,Secretary of State,,L,Rayburn Clipper,1
Allen,02 01,Secretary of State,,N,"James ""Jim"" Crowley III",3
Allen,02 01,Secretary of State,,R,"""Jay"" Dardenne",15
Allen,02 01,Secretary of State,,R,"""Mike"" Francis",47
Allen,02 01,Secretary of State,,D,Francis C. Heitmeier,39
Allen,02 01,Secretary of State,,R,"Allen ""Al"" Leone",4
Allen,02 02,Secretary of State,,R,Mary Chehardy,39
Allen,02 02,Secretary of State,,L,Rayburn Clipper,4
Allen,02 02,Secretary of State,,N,"James ""Jim"" Crowley III",21
Allen,02 02,Secretary of State,,R,"""Jay"" Dardenne",52
Allen,02 02,Secretary of State,,R,"""Mike"" Francis",164
Allen,02 02,Secretary of State,,D,Francis C. Heitmeier,132
Allen,02 02,Secretary of State,,R,"Allen ""Al"" Leone",12
Allen,02 03,Secretary of State,,R,Mary Chehardy,9
Allen,02 03,Secretary of State,,L,Rayburn Clipper,2
Allen,02 03,Secretary of State,,N,"James ""Jim"" Crowley III",4
Allen,02 03,Secretary of State,,R,"""Jay"" Dardenne",22
Allen,02 03,Secretary of State,,R,"""Mike"" Francis",60
Allen,02 03,Secretary of State,,D,Francis C. Heitmeier,23
Allen,02 03,Secretary of State,,R,"Allen ""Al"" Leone",3
Allen,02 04-C,Secretary of State,,R,Mary Chehardy,49
Allen,02 04-C,Secretary of State,,L,Rayburn Clipper,4
Allen,02 04-C,Secretary of State,,N,"James ""Jim"" Crowley III",30
Allen,02 04-C,Secretary of State,,R,"""Jay"" Dardenne",44
Allen,02 04-C,Secretary of State,,R,"""Mike"" Francis",137
Allen,02 04-C,Secretary of State,,D,Francis C. Heitmeier,133
Allen,02 04-C,Secretary of State,,R,"Allen ""Al"" Leone",10
Allen,02 04-O,Secretary of State,,R,Mary Chehardy,16
Allen,02 04-O,Secretary of State,,L,Rayburn Clipper,3
Allen,02 04-O,Secretary of State,,N,"James ""Jim"" Crowley III",16
Allen,02 04-O,Secretary of State,,R,"""Jay"" Dardenne",27
Allen,02 04-O,Secretary of State,,R,"""Mike"" Francis",131
Allen,02 04-O,Secretary of State,,D,Francis C. Heitmeier,83
Allen,02 04-O,Secretary of State,,R,"Allen ""Al"" Leone",5
Allen,02 06,Secretary of State,,R,Mary Chehardy,15
Allen,02 06,Secretary of State,,L,Rayburn Clipper,4
Allen,02 06,Secretary of State,,N,"James ""Jim"" Crowley III",4
Allen,02 06,Secretary of State,,R,"""Jay"" Dardenne",20
Allen,02 06,Secretary of State,,R,"""Mike"" Francis",66
Allen,02 06,Secretary of State,,D,Francis C. Heitmeier,21
Allen,02 06,Secretary of State,,R,"Allen ""Al"" Leone",2
Allen,03 01,Secretary of State,,R,Mary Chehardy,7
Allen,03 01,Secretary of State,,L,Rayburn Clipper,3
Allen,03 01,Secretary of State,,N,"James ""Jim"" Crowley III",5
Allen,03 01,Secretary of State,,R,"""Jay"" Dardenne",11
Allen,03 01,Secretary of State,,R,"""Mike"" Francis",41
Allen,03 01,Secretary of State,,D,Francis C. Heitmeier,31
Allen,03 01,Secretary of State,,R,"Allen ""Al"" Leone",2
Allen,03 02,Secretary of State,,R,Mary Chehardy,20
Allen,03 02,Secretary of State,,L,Rayburn Clipper,7
Allen,03 02,Secretary of State,,N,"James ""Jim"" Crowley III",12
Allen,03 02,Secretary of State,,R,"""Jay"" Dardenne",36
Allen,03 02,Secretary of State,,R,"""Mike"" Francis",116
Allen,03 02,Secretary of State,,D,Francis C. Heitmeier,66
Allen,03 02,Secretary of State,,R,"Allen ""Al"" Leone",11
Allen,04 02,Secretary of State,,R,Mary Chehardy,13
Allen,04 02,Secretary of State,,L,Rayburn Clipper,1
Allen,04 02,Secretary of State,,N,"James ""Jim"" Crowley III",6
Allen,04 02,Secretary of State,,R,"""Jay"" Dardenne",17
Allen,04 02,Secretary of State,,R,"""Mike"" Francis",82
Allen,04 02,Secretary of State,,D,Francis C. Heitmeier,41
Allen,04 02,Secretary of State,,R,"Allen ""Al"" Leone",1
Allen,04 03,Secretary of State,,R,Mary Chehardy,14
Allen,04 03,Secretary of State,,L,Rayburn Clipper,4
Allen,04 03,Secretary of State,,N,"James ""Jim"" Crowley III",22
Allen,04 03,Secretary of State,,R,"""Jay"" Dardenne",19
Allen,04 03,Secretary of State,,R,"""Mike"" Francis",47
Allen,04 03,Secretary of State,,D,Francis C. Heitmeier,88
Allen,04 03,Secretary of State,,R,"Allen ""Al"" Leone",7
Allen,05 01,Secretary of State,,R,Mary Chehardy,2
Allen,05 01,Secretary of State,,L,Rayburn Clipper,1
Allen,05 01,Secretary of State,,N,"James ""Jim"" Crowley III",3
Allen,05 01,Secretary of State,,R,"""Jay"" Dardenne",14
Allen,05 01,Secretary of State,,R,"""Mike"" Francis",23
Allen,05 01,Secretary of State,,D,Francis C. Heitmeier,23
Allen,05 01,Secretary of State,,R,"Allen ""Al"" Leone",1
Allen,05 02,Secretary of State,,R,Mary Chehardy,18
Allen,05 02,Secretary of State,,L,Rayburn Clipper,8
Allen,05 02,Secretary of State,,N,"James ""Jim"" Crowley III",14
Allen,05 02,Secretary of State,,R,"""Jay"" Dardenne",26
Allen,05 02,Secretary of State,,R,"""Mike"" Francis",75
Allen,05 02,Secretary of State,,D,Francis C. Heitmeier,35
Allen,05 02,Secretary of State,,R,"Allen ""Al"" Leone",5
Allen,05 03,Secretary of State,,R,Mary Chehardy,11
Allen,05 03,Secretary of State,,L,Rayburn Clipper,3
Allen,05 03,Secretary of State,,N,"James ""Jim"" Crowley III",4
Allen,05 03,Secretary of State,,R,"""Jay"" Dardenne",7
Allen,05 03,Secretary of State,,R,"""Mike"" Francis",13
Allen,05 03,Secretary of State,,D,Francis C. Heitmeier,33
Allen,05 03,Secretary of State,,R,"Allen ""Al"" Leone",1
Allen,05 04-C,Secretary of State,,R,Mary Chehardy,4
Allen,05 04-C,Secretary of State,,L,Rayburn Clipper,2
Allen,05 04-C,Secretary of State,,N,"James ""Jim"" Crowley III",4
Allen,05 04-C,Secretary of State,,R,"""Jay"" Dardenne",26
Allen,05 04-C,Secretary of State,,R,"""Mike"" Francis",37
Allen,05 04-C,Secretary of State,,D,Francis C. Heitmeier,24
Allen,05 04-C,Secretary of State,,R,"Allen ""Al"" Leone",4
Allen,05 04-O,Secretary of State,,R,Mary Chehardy,5
Allen,05 04-O,Secretary of State,,L,Rayburn Clipper,1
Allen,05 04-O,Secretary of State,,N,"James ""Jim"" Crowley III",13
Allen,05 04-O,Secretary of State,,R,"""Jay"" Dardenne",24
Allen,05 04-O,Secretary of State,,R,"""Mike"" Francis",19
Allen,05 04-O,Secretary of State,,D,Francis C. Heitmeier,40
Allen,05 04-O,Secretary of State,,R,"Allen ""Al"" Leone",1
Allen,05 05,Secretary of State,,R,Mary Chehardy,2
Allen,05 05,Secretary of State,,L,Rayburn Clipper,0
Allen,05 05,Secretary of State,,N,"James ""Jim"" Crowley III",3
Allen,05 05,Secretary of State,,R,"""Jay"" Dardenne",10
Allen,05 05,Secretary of State,,R,"""Mike"" Francis",11
Allen,05 05,Secretary of State,,D,Francis C. Heitmeier,19
Allen,05 05,Secretary of State,,R,"Allen ""Al"" Leone",1
Allen,05 07,Secretary of State,,R,Mary Chehardy,3
Allen,05 07,Secretary of State,,L,Rayburn Clipper,0
Allen,05 07,Secretary of State,,N,"James ""Jim"" Crowley III",2
Allen,05 07,Secretary of State,,R,"""Jay"" Dardenne",2
Allen,05 07,Secretary of State,,R,"""Mike"" Francis",2
Allen,05 07,Secretary of State,,D,Francis C. Heitmeier,52
Allen,05 07,Secretary of State,,R,"Allen ""Al"" Leone",1
Allen,05 08,Secretary of State,,R,Mary Chehardy,3
Allen,05 08,Secretary of State,,L,Rayburn Clipper,0
Allen,05 08,Secretary of State,,N,"James ""Jim"" Crowley III",1
Allen,05 08,Secretary of State,,R,"""Jay"" Dardenne",7
Allen,05 08,Secretary of State,,R,"""Mike"" Francis",3
Allen,05 08,Secretary of State,,D,Francis C. Heitmeier,21
Allen,05 08,Secretary of State,,R,"Allen ""Al"" Leone",1
Allen,05 08A,Secretary of State,,R,Mary Chehardy,1
Allen,05 08A,Secretary of State,,L,Rayburn Clipper,0
Allen,05 08A,Secretary of State,,N,"James ""Jim"" Crowley III",1
Allen,05 08A,Secretary of State,,R,"""Jay"" Dardenne",2
Allen,05 08A,Secretary of State,,R,"""Mike"" Francis",8
Allen,05 08A,Secretary of State,,D,Francis C. Heitmeier,4
Allen,05 08A,Secretary of State,,R,"Allen ""Al"" Leone",0
Allen,05 09,Secretary of State,,R,Mary Chehardy,5
Allen,05 09,Secretary of State,,L,Rayburn Clipper,2
Allen,05 09,Secretary of State,,N,"James ""Jim"" Crowley III",4
Allen,05 09,Secretary of State,,R,"""Jay"" Dardenne",8
Allen,05 09,Secretary of State,,R,"""Mike"" Francis",20
Allen,05 09,Secretary of State,,D,Francis C. Heitmeier,37
Allen,05 09,Secretary of State,,R,"Allen ""Al"" Leone",0
Allen,05 10,Secretary of State,,R,Mary Chehardy,7
Allen,05 10,Secretary of State,,L,Rayburn Clipper,3
Allen,05 10,Secretary of State,,N,"James ""Jim"" Crowley III",5
Allen,05 10,Secretary of State,,R,"""Jay"" Dardenne",19
Allen,05 10,Secretary of State,,R,"""Mike"" Francis",55
Allen,05 10,Secretary of State,,D,Francis C. Heitmeier,24
Allen,05 10,Secretary of State,,R,"Allen ""Al"" Leone",5
Allen,05 12,Secretary of State,,R,Mary Chehardy,0
Allen,05 12,Secretary of State,,L,Rayburn Clipper,0
Allen,05 12,Secretary of State,,N,"James ""Jim"" Crowley III",0
Allen,05 12,Secretary of State,,R,"""Jay"" Dardenne",3
Allen,05 12,Secretary of State,,R,"""Mike"" Francis",3
Allen,05 12,Secretary of State,,D,Francis C. Heitmeier,21
Allen,05 12,Secretary of State,,R,"Allen ""Al"" Leone",0
Allen,05 13,Secretary of State,,R,Mary Chehardy,0
Allen,05 13,Secretary of State,,L,Rayburn Clipper,0
Allen,05 13,Secretary of State,,N,"James ""Jim"" Crowley III",0
Allen,05 13,Secretary of State,,R,"""Jay"" Dardenne",0
Allen,05 13,Secretary of State,,R,"""Mike"" Francis",0
Allen,05 13,Secretary of State,,D,Francis C. Heitmeier,0
Allen,05 13,Secretary of State,,R,"Allen ""Al"" Leone",0
Allen,Early Voting,Secretary of State,,R,Mary Chehardy,50
Allen,Early Voting,Secretary of State,,L,Rayburn Clipper,9
Allen,Early Voting,Secretary of State,,N,"James ""Jim"" Crowley III",45
Allen,Early Voting,Secretary of State,,R,"""Jay"" Dardenne",56
Allen,Early Voting,Secretary of State,,R,"""Mike"" Francis",146
Allen,Early Voting,Secretary of State,,D,Francis C. Heitmeier,214
Allen,Early Voting,Secretary of State,,R,"Allen ""Al"" Leone",11
Ascension,00 01,Secretary of State,,R,Mary Chehardy,6
Ascension,00 01,Secretary of State,,L,Rayburn Clipper,7
Ascension,00 01,Secretary of State,,N,"James ""Jim"" Crowley III",2
Ascension,00 01,Secretary of State,,R,"""Jay"" Dardenne",218
Ascension,00 01,Secretary of State,,R,"""Mike"" Francis",48
Ascension,00 01,Secretary of State,,D,Francis C. Heitmeier,40
Ascension,00 01,Secretary of State,,R,"Allen ""Al"" Leone",2
Ascension,00 02,Secretary of State,,R,Mary Chehardy,6
Ascension,00 02,Secretary of State,,L,Rayburn Clipper,2
Ascension,00 02,Secretary of State,,N,"James ""Jim"" Crowley III",4
Ascension,00 02,Secretary of State,,R,"""Jay"" Dardenne",172
Ascension,00 02,Secretary of State,,R,"""Mike"" Francis",32
Ascension,00 02,Secretary of State,,D,Francis C. Heitmeier,43
Ascension,00 02,Secretary of State,,R,"Allen ""Al"" Leone",2
Ascension,00 03,Secretary of State,,R,Mary Chehardy,11
Ascension,00 03,Secretary of State,,L,Rayburn Clipper,3
Ascension,00 03,Secretary of State,,N,"James ""Jim"" Crowley III",2
Ascension,00 03,Secretary of State,,R,"""Jay"" Dardenne",103
Ascension,00 03,Secretary of State,,R,"""Mike"" Francis",16
Ascension,00 03,Secretary of State,,D,Francis C. Heitmeier,22
Ascension,00 03,Secretary of State,,R,"Allen ""Al"" Leone",0
Ascension,00 04,Secretary of State,,R,Mary Chehardy,0
Ascension,00 04,Secretary of State,,L,Rayburn Clipper,2
Ascension,00 04,Secretary of State,,N,"James ""Jim"" Crowley III",2
Ascension,00 04,Secretary of State,,R,"""Jay"" Dardenne",96
Ascension,00 04,Secretary of State,,R,"""Mike"" Francis",13
Ascension,00 04,Secretary of State,,D,Francis C. Heitmeier,20
Ascension,00 04,Secretary of State,,R,"Allen ""Al"" Leone",0
Ascension,00 05,Secretary of State,,R,Mary Chehardy,9
Ascension,00 05,Secretary of State,,L,Rayburn Clipper,4
Ascension,00 05,Secretary of State,,N,"James ""Jim"" Crowley III",4
Ascension,00 05,Secretary of State,,R,"""Jay"" Dardenne",134
Ascension,00 05,Secretary of State,,R,"""Mike"" Francis",38
Ascension,00 05,Secretary of State,,D,Francis C. Heitmeier,54
Ascension,00 05,Secretary of State,,R,"Allen ""Al"" Leone",1
Ascension,00 06,Secretary of State,,R,Mary Chehardy,6
Ascension,00 06,Secretary of State,,L,Rayburn Clipper,1
Ascension,00 06,Secretary of State,,N,"James ""Jim"" Crowley III",2
Ascension,00 06,Secretary of State,,R,"""Jay"" Dardenne",168
Ascension,00 06,Secretary of State,,R,"""Mike"" Francis",53
Ascension,00 06,Secretary of State,,D,Francis C. Heitmeier,42
Ascension,00 06,Secretary of State,,R,"Allen ""Al"" Leone",0
Ascension,00 07,Secretary of State,,R,Mary Chehardy,5
Ascension,00 07,Secretary of State,,L,Rayburn Clipper,5
Ascension,00 07,Secretary of State,,N,"James ""Jim"" Crowley III",1
Ascension,00 07,Secretary of State,,R,"""Jay"" Dardenne",117
Ascension,00 07,Secretary of State,,R,"""Mike"" Francis",23
Ascension,00 07,Secretary of State,,D,Francis C. Heitmeier,36
Ascension,00 07,Secretary of State,,R,"Allen ""Al"" Leone",1
Ascension,00 08,Secretary of State,,R,Mary Chehardy,8
Ascension,00 08,Secretary of State,,L,Rayburn Clipper,3
Ascension,00 08,Secretary of State,,N,"James ""Jim"" Crowley III",9
Ascension,00 08,Secretary of State,,R,"""Jay"" Dardenne",178
Ascension,00 08,Secretary of State,,R,"""Mike"" Francis",32
Ascension,00 08,Secretary of State,,D,Francis C. Heitmeier,27
Ascension,00 08,Secretary of State,,R,"Allen ""Al"" Leone",1
Ascension,00 09,Secretary of State,,R,Mary Chehardy,11
Ascension,00 09,Secretary of State,,L,Rayburn Clipper,4
Ascension,00 09,Secretary of State,,N,"James ""Jim"" Crowley III",1
Ascension,00 09,Secretary of State,,R,"""Jay"" Dardenne",112
Ascension,00 09,Secretary of State,,R,"""Mike"" Francis",33
Ascension,00 09,Secretary of State,,D,Francis C. Heitmeier,52
Ascension,00 09,Secretary of State,,R,"Allen ""Al"" Leone",4
Ascension,00 10,Secretary of State,,R,Mary Chehardy,9
Ascension,00 10,Secretary of State,,L,Rayburn Clipper,3
Ascension,00 10,Secretary of State,,N,"James ""Jim"" Crowley III",2
Ascension,00 10,Secretary of State,,R,"""Jay"" Dardenne",90
Ascension,00 10,Secretary of State,,R,"""Mike"" Francis",48
Ascension,00 10,Secretary of State,,D,Francis C. Heitmeier,24
Ascension,00 10,Secretary of State,,R,"Allen ""Al"" Leone",1
Ascension,00 11,Secretary of State,,R,Mary Chehardy,2
Ascension,00 11,Secretary of State,,L,Rayburn Clipper,1
Ascension,00 11,Secretary of State,,N,"James ""Jim"" Crowley III",5
Ascension,00 11,Secretary of State,,R,"""Jay"" Dardenne",87
Ascension,00 11,Secretary of State,,R,"""Mike"" Francis",29
Ascension,00 11,Secretary of State,,D,Francis C. Heitmeier,31
Ascension,00 11,Secretary of State,,R,"Allen ""Al"" Leone",1
Ascension,00 12,Secretary of State,,R,Mary Chehardy,10
Ascension,00 12,Secretary of State,,L,Rayburn Clipper,3
Ascension,00 12,Secretary of State,,N,"James ""Jim"" Crowley III",2
Ascension,00 12,Secretary of State,,R,"""Jay"" Dardenne",98
Ascension,00 12,Secretary of State,,R,"""Mike"" Francis",19
Ascension,00 12,Secretary of State,,D,Francis C. Heitmeier,35
Ascension,00 12,Secretary of State,,R,"Allen ""Al"" Leone",3
Ascension,00 13,Secretary of State,,R,Mary Chehardy,3
Ascension,00 13,Secretary of State,,L,Rayburn Clipper,2
Ascension,00 13,Secretary of State,,N,"James ""Jim"" Crowley III",2
Ascension,00 13,Secretary of State,,R,"""Jay"" Dardenne",60
Ascension,00 13,Secretary of State,,R,"""Mike"" Francis",32
Ascension,00 13,Secretary of State,,D,Francis C. Heitmeier,25
Ascension,00 13,Secretary of State,,R,"Allen ""Al"" Leone",0
Ascension,00 14,Secretary of State,,R,Mary Chehardy,7
Ascension,00 14,Secretary of State,,L,Rayburn Clipper,3
Ascension,00 14,Secretary of State,,N,"James ""Jim"" Crowley III",3
Ascension,00 14,Secretary of State,,R,"""Jay"" Dardenne",59
Ascension,00 14,Secretary of State,,R,"""Mike"" Francis",12
Ascension,00 14,Secretary of State,,D,Francis C. Heitmeier,14
Ascension,00 14,Secretary of State,,R,"Allen ""Al"" Leone",2
Ascension,00 15,Secretary of State,,R,Mary Chehardy,7
Ascension,00 15,Secretary of State,,L,Rayburn Clipper,2
Ascension,00 15,Secretary of State,,N,"James ""Jim"" Crowley III",6
Ascension,00 15,Secretary of State,,R,"""Jay"" Dardenne",76
Ascension,00 15,Secretary of State,,R,"""Mike"" Francis",14
Ascension,00 15,Secretary of State,,D,Francis C. Heitmeier,33
Ascension,00 15,Secretary of State,,R,"Allen ""Al"" Leone",0
Ascension,00 16A,Secretary of State,,R,Mary Chehardy,7
Ascension,00 16A,Secretary of State,,L,Rayburn Clipper,2
Ascension,00 16A,Secretary of State,,N,"James ""Jim"" Crowley III",2
Ascension,00 16A,Secretary of State,,R,"""Jay"" Dardenne",115
Ascension,00 16A,Secretary of State,,R,"""Mike"" Francis",27
Ascension,00 16A,Secretary of State,,D,Francis C. Heitmeier,28
Ascension,00 16A,Secretary of State,,R,"Allen ""Al"" Leone",0
Ascension,00 16B,Secretary of State,,R,Mary Chehardy,3
Ascension,00 16B,Secretary of State,,L,Rayburn Clipper,1
Ascension,00 16B,Secretary of State,,N,"James ""Jim"" Crowley III",0
Ascension,00 16B,Secretary of State,,R,"""Jay"" Dardenne",93
Ascension,00 16B,Secretary of State,,R,"""Mike"" Francis",17
Ascension,00 16B,Secretary of State,,D,Francis C. Heitmeier,26
Ascension,00 16B,Secretary of State,,R,"Allen ""Al"" Leone",2
Ascension,00 17,Secretary of State,,R,Mary Chehardy,6
Ascension,00 17,Secretary of State,,L,Rayburn Clipper,1
Ascension,00 17,Secretary of State,,N,"James ""Jim"" Crowley III",4
Ascension,00 17,Secretary of State,,R,"""Jay"" Dardenne",67
Ascension,00 17,Secretary of State,,R,"""Mike"" Francis",13
Ascension,00 17,Secretary of State,,D,Francis C. Heitmeier,29
Ascension,00 17,Secretary of State,,R,"Allen ""Al"" Leone",0
Ascension,00 18,Secretary of State,,R,Mary Chehardy,10
Ascension,00 18,Secretary of State,,L,Rayburn Clipper,2
Ascension,00 18,Secretary of State,,N,"James ""Jim"" Crowley III",0
Ascension,00 18,Secretary of State,,R,"""Jay"" Dardenne",97
Ascension,00 18,Secretary of State,,R,"""Mike"" Francis",27
Ascension,00 18,Secretary of State,,D,Francis C. Heitmeier,23
Ascension,00 18,Secretary of State,,R,"Allen ""Al"" Leone",0
