parish,precinct,office,district,party,candidate,votes
East Baton Rouge,02 012B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,2
East Baton Rouge,02 012B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",17
East Baton Rouge,02 013A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,5
East Baton Rouge,02 013A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",17
East Baton Rouge,02 013B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,3
East Baton Rouge,02 013B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",7
East Baton Rouge,02 014A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,8
East Baton Rouge,02 014A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",19
East Baton Rouge,02 014B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,6
East Baton Rouge,02 014B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",20
East Baton Rouge,02 015,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,11
East Baton Rouge,02 015,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",18
East Baton Rouge,02 016A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,1
East Baton Rouge,02 016A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",0
East Baton Rouge,02 016B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,1
East Baton Rouge,02 016B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",1
East Baton Rouge,02 017A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,3
East Baton Rouge,02 017A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",11
East Baton Rouge,02 017B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,4
East Baton Rouge,02 017B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",17
East Baton Rouge,02 018A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,14
East Baton Rouge,02 018A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",63
East Baton Rouge,02 018B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,19
East Baton Rouge,02 018B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",51
East Baton Rouge,02 018C,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,10
East Baton Rouge,02 018C,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",43
East Baton Rouge,02 019,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,6
East Baton Rouge,02 019,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",16
East Baton Rouge,02 020,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,4
East Baton Rouge,02 020,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",9
East Baton Rouge,02 021A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,15
East Baton Rouge,02 021A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",70
East Baton Rouge,02 021B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,14
East Baton Rouge,02 021B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",59
East Baton Rouge,02 022A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,1
East Baton Rouge,02 022A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",0
East Baton Rouge,02 022B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
East Baton Rouge,02 022B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",1
East Baton Rouge,02 023A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
East Baton Rouge,02 023A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",0
East Baton Rouge,02 023B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,1
East Baton Rouge,02 023B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",3
East Baton Rouge,02 024,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
East Baton Rouge,02 024,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",0
East Baton Rouge,02 025A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,3
East Baton Rouge,02 025A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",26
East Baton Rouge,02 025B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,6
East Baton Rouge,02 025B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",21
East Baton Rouge,02 026,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,14
East Baton Rouge,02 026,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",47
East Baton Rouge,02 027A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
East Baton Rouge,02 027A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",5
East Baton Rouge,02 027B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
East Baton Rouge,02 027B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",0
East Baton Rouge,02 028,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,12
East Baton Rouge,02 028,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",45
East Baton Rouge,02 029A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,17
East Baton Rouge,02 029A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",70
East Baton Rouge,02 029B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,24
East Baton Rouge,02 029B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",71
East Baton Rouge,02 030A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
East Baton Rouge,02 030A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",0
East Baton Rouge,02 030B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
East Baton Rouge,02 030B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",0
East Baton Rouge,02 031,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,2
East Baton Rouge,02 031,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",2
East Baton Rouge,02 032A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,5
East Baton Rouge,02 032A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",39
East Baton Rouge,02 032B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,10
East Baton Rouge,02 032B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",55
East Baton Rouge,03 001A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,17
East Baton Rouge,03 001A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",111
East Baton Rouge,03 001B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,18
East Baton Rouge,03 001B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",130
East Baton Rouge,03 002A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,18
East Baton Rouge,03 002A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",71
East Baton Rouge,03 002B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,16
East Baton Rouge,03 002B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",76
East Baton Rouge,03 003A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,37
East Baton Rouge,03 003A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",60
East Baton Rouge,03 003B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,41
East Baton Rouge,03 003B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",56
East Baton Rouge,03 004A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,31
East Baton Rouge,03 004A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",19
East Baton Rouge,03 004B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,27
East Baton Rouge,03 004B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",30
East Baton Rouge,03 005A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,2
East Baton Rouge,03 005A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",4
East Baton Rouge,03 005B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,1
East Baton Rouge,03 005B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",4
East Baton Rouge,03 006A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,2
East Baton Rouge,03 006A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",62
East Baton Rouge,03 006B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,8
East Baton Rouge,03 006B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",90
East Baton Rouge,03 007A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,25
East Baton Rouge,03 007A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",43
East Baton Rouge,03 007B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,43
East Baton Rouge,03 007B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",64
East Baton Rouge,03 008A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,12
East Baton Rouge,03 008A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",17
East Baton Rouge,03 008B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,2
East Baton Rouge,03 008B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",15
East Baton Rouge,03 009A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,24
East Baton Rouge,03 009A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",105
East Baton Rouge,03 009B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,24
East Baton Rouge,03 009B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",143
East Baton Rouge,03 010A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,24
East Baton Rouge,03 010A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",56
East Baton Rouge,03 010B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,31
East Baton Rouge,03 010B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",44
East Baton Rouge,03 011,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,6
East Baton Rouge,03 011,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",7
East Baton Rouge,03 012A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,23
East Baton Rouge,03 012A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",34
East Baton Rouge,03 012B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,15
East Baton Rouge,03 012B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",31
East Baton Rouge,03 013A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,72
East Baton Rouge,03 013A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",73
East Baton Rouge,03 013B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,60
East Baton Rouge,03 013B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",58
East Baton Rouge,03 014A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,6
East Baton Rouge,03 014A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",79
East Baton Rouge,03 014B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,16
East Baton Rouge,03 014B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",93
East Baton Rouge,03 015A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,37
East Baton Rouge,03 015A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",39
East Baton Rouge,03 015B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,29
East Baton Rouge,03 015B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",43
East Baton Rouge,03 016A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,74
East Baton Rouge,03 016A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",59
East Baton Rouge,03 016B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,66
East Baton Rouge,03 016B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",65
East Baton Rouge,03 017A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,67
East Baton Rouge,03 017A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",52
East Baton Rouge,03 017B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,55
East Baton Rouge,03 017B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",57
East Baton Rouge,03 018A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,19
East Baton Rouge,03 018A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",29
East Baton Rouge,03 018B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,14
East Baton Rouge,03 018B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",26
East Baton Rouge,03 019A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,75
East Baton Rouge,03 019A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",50
East Baton Rouge,03 019B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,72
East Baton Rouge,03 019B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",63
East Baton Rouge,03 020A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,37
East Baton Rouge,03 020A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",31
East Baton Rouge,03 020B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,35
East Baton Rouge,03 020B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",29
East Baton Rouge,03 021A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,13
East Baton Rouge,03 021A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",40
East Baton Rouge,03 021B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,25
East Baton Rouge,03 021B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",34
East Baton Rouge,03 022,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,15
East Baton Rouge,03 022,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",34
East Baton Rouge,03 023A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,35
East Baton Rouge,03 023A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",36
East Baton Rouge,03 023B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,16
East Baton Rouge,03 023B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",25
East Baton Rouge,03 024A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,4
East Baton Rouge,03 024A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",4
East Baton Rouge,03 024B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,3
East Baton Rouge,03 024B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",12
East Baton Rouge,03 025,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,17
East Baton Rouge,03 025,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",100
East Baton Rouge,03 026A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,21
East Baton Rouge,03 026A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",107
East Baton Rouge,03 026B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,20
East Baton Rouge,03 026B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",110
East Baton Rouge,03 027A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,22
East Baton Rouge,03 027A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",34
East Baton Rouge,03 027B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,16
East Baton Rouge,03 027B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",30
East Baton Rouge,03 028A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,16
East Baton Rouge,03 028A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",42
East Baton Rouge,03 028B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,26
East Baton Rouge,03 028B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",40
East Baton Rouge,03 029A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,44
East Baton Rouge,03 029A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",33
East Baton Rouge,03 029B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,40
East Baton Rouge,03 029B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",44
East Baton Rouge,03 030A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,12
East Baton Rouge,03 030A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",114
East Baton Rouge,03 030B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,12
East Baton Rouge,03 030B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",116
East Baton Rouge,03 031A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,39
East Baton Rouge,03 031A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",34
East Baton Rouge,03 031B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,41
East Baton Rouge,03 031B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",23
East Baton Rouge,03 032A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,20
East Baton Rouge,03 032A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",37
East Baton Rouge,03 032B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,20
East Baton Rouge,03 032B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",43
East Baton Rouge,03 033A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,28
East Baton Rouge,03 033A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",44
East Baton Rouge,03 033B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,25
East Baton Rouge,03 033B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",48
East Baton Rouge,03 034A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,20
East Baton Rouge,03 034A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",13
East Baton Rouge,03 034B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,15
East Baton Rouge,03 034B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",11
East Baton Rouge,03 035A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,28
East Baton Rouge,03 035A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",23
East Baton Rouge,03 035B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,24
East Baton Rouge,03 035B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",17
East Baton Rouge,03 036A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,66
East Baton Rouge,03 036A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",74
East Baton Rouge,03 036B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,82
East Baton Rouge,03 036B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",64
East Baton Rouge,03 037,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,11
East Baton Rouge,03 037,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",75
East Baton Rouge,03 038A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,34
East Baton Rouge,03 038A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",54
East Baton Rouge,03 038B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,46
East Baton Rouge,03 038B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",44
East Baton Rouge,03 039,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
East Baton Rouge,03 039,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",3
East Baton Rouge,03 040A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,31
East Baton Rouge,03 040A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",28
East Baton Rouge,03 040B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,49
East Baton Rouge,03 040B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",38
East Baton Rouge,03 041A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,38
East Baton Rouge,03 041A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",61
East Baton Rouge,03 041B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,53
East Baton Rouge,03 041B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",71
East Baton Rouge,03 042,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,5
East Baton Rouge,03 042,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",14
East Baton Rouge,03 043A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,32
East Baton Rouge,03 043A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",26
East Baton Rouge,03 043B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,33
East Baton Rouge,03 043B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",29
East Baton Rouge,03 044A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,8
East Baton Rouge,03 044A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",10
East Baton Rouge,03 044B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,7
East Baton Rouge,03 044B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",11
East Baton Rouge,03 045A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,24
East Baton Rouge,03 045A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",59
East Baton Rouge,03 045B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,39
East Baton Rouge,03 045B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",46
East Baton Rouge,03 046,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,23
East Baton Rouge,03 046,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",140
East Baton Rouge,03 047A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,25
East Baton Rouge,03 047A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",32
East Baton Rouge,03 047B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,24
East Baton Rouge,03 047B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",40
East Baton Rouge,03 048A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,53
East Baton Rouge,03 048A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",65
East Baton Rouge,03 048B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,38
East Baton Rouge,03 048B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",55
East Baton Rouge,03 049A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,40
East Baton Rouge,03 049A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",40
East Baton Rouge,03 049B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,34
East Baton Rouge,03 049B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",35
East Baton Rouge,03 049C,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,19
East Baton Rouge,03 049C,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",25
East Baton Rouge,03 050A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,54
East Baton Rouge,03 050A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",59
East Baton Rouge,03 050B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,66
East Baton Rouge,03 050B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",54
East Baton Rouge,03 051,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,52
East Baton Rouge,03 051,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",50
East Baton Rouge,03 052A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,33
East Baton Rouge,03 052A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",21
East Baton Rouge,03 052B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,15
East Baton Rouge,03 052B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",20
East Baton Rouge,03 053A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,13
East Baton Rouge,03 053A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",24
East Baton Rouge,03 053B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,25
East Baton Rouge,03 053B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",16
East Baton Rouge,03 054,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,7
East Baton Rouge,03 054,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",6
East Baton Rouge,03 055A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,2
East Baton Rouge,03 055A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",0
East Baton Rouge,03 055B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,1
East Baton Rouge,03 055B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",1
East Baton Rouge,Early Voting,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,412
East Baton Rouge,Early Voting,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",683
East Baton Rouge,Provisional Votes,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
East Baton Rouge,Provisional Votes,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",2
East Feliciana,01 1,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,25
East Feliciana,01 1,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",62
East Feliciana,01 2A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,3
East Feliciana,01 2A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",15
East Feliciana,01 2B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,1
East Feliciana,01 2B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",1
East Feliciana,01 3,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,22
East Feliciana,01 3,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",37
East Feliciana,02 1A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,5
East Feliciana,02 1A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",17
East Feliciana,02 1B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,4
East Feliciana,02 1B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",34
East Feliciana,02 1C,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,8
East Feliciana,02 1C,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",24
East Feliciana,03 1A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,4
East Feliciana,03 1A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",16
East Feliciana,03 1B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,3
