parish,precinct,office,district,party,candidate,votes
East Carroll,00 12,U.S. House,5,D,Rodney Alexander,63
East Carroll,00 12,U.S. House,5,R,Lee Fletcher,2
East Carroll,00 13,U.S. House,5,D,Rodney Alexander,193
East Carroll,00 13,U.S. House,5,R,Lee Fletcher,6
East Carroll,00 14,U.S. House,5,D,Rodney Alexander,50
East Carroll,00 14,U.S. House,5,R,Lee Fletcher,7
East Carroll,00 15,U.S. House,5,D,Rodney Alexander,37
East Carroll,00 15,U.S. House,5,R,Lee Fletcher,55
East Carroll,00 16,U.S. House,5,D,Rodney Alexander,104
East Carroll,00 16,U.S. House,5,R,Lee Fletcher,113
East Carroll,00 17,U.S. House,5,D,Rodney Alexander,27
East Carroll,00 17,U.S. House,5,R,Lee Fletcher,20
East Carroll,00 18,U.S. House,5,D,Rodney Alexander,45
East Carroll,00 18,U.S. House,5,R,Lee Fletcher,38
East Carroll,00 19,U.S. House,5,D,Rodney Alexander,57
East Carroll,00 19,U.S. House,5,R,Lee Fletcher,77
East Carroll,Early Voting,U.S. House,5,D,Rodney Alexander,50
East Carroll,Early Voting,U.S. House,5,R,Lee Fletcher,102
Evangeline,01 02,U.S. House,5,D,Rodney Alexander,32
Evangeline,01 02,U.S. House,5,R,Lee Fletcher,51
Evangeline,01 06,U.S. House,5,D,Rodney Alexander,73
Evangeline,01 06,U.S. House,5,R,Lee Fletcher,107
Evangeline,01 13-0,U.S. House,5,D,Rodney Alexander,75
Evangeline,01 13-0,U.S. House,5,R,Lee Fletcher,111
Evangeline,01 13-1,U.S. House,5,D,Rodney Alexander,9
Evangeline,01 13-1,U.S. House,5,R,Lee Fletcher,50
Evangeline,01 14-0,U.S. House,5,D,Rodney Alexander,55
Evangeline,01 14-0,U.S. House,5,R,Lee Fletcher,116
Evangeline,01 14-1,U.S. House,5,D,Rodney Alexander,14
Evangeline,01 14-1,U.S. House,5,R,Lee Fletcher,17
Evangeline,01 14-2,U.S. House,5,D,Rodney Alexander,8
Evangeline,01 14-2,U.S. House,5,R,Lee Fletcher,13
Evangeline,03 01,U.S. House,5,D,Rodney Alexander,68
Evangeline,03 01,U.S. House,5,R,Lee Fletcher,141
Evangeline,03 04,U.S. House,5,D,Rodney Alexander,110
Evangeline,03 04,U.S. House,5,R,Lee Fletcher,211
Evangeline,03 07,U.S. House,5,D,Rodney Alexander,89
Evangeline,03 07,U.S. House,5,R,Lee Fletcher,105
Evangeline,04 01-0R,U.S. House,5,D,Rodney Alexander,33
Evangeline,04 01-0R,U.S. House,5,R,Lee Fletcher,38
Evangeline,04 01-1R,U.S. House,5,D,Rodney Alexander,28
Evangeline,04 01-1R,U.S. House,5,R,Lee Fletcher,26
Evangeline,04 01-2R,U.S. House,5,D,Rodney Alexander,9
Evangeline,04 01-2R,U.S. House,5,R,Lee Fletcher,8
Evangeline,04 01C,U.S. House,5,D,Rodney Alexander,89
Evangeline,04 01C,U.S. House,5,R,Lee Fletcher,89
Evangeline,04 02-0,U.S. House,5,D,Rodney Alexander,42
Evangeline,04 02-0,U.S. House,5,R,Lee Fletcher,52
Evangeline,04 02-1,U.S. House,5,D,Rodney Alexander,4
Evangeline,04 02-1,U.S. House,5,R,Lee Fletcher,1
Evangeline,04 03,U.S. House,5,D,Rodney Alexander,108
Evangeline,04 03,U.S. House,5,R,Lee Fletcher,95
Evangeline,04 04,U.S. House,5,D,Rodney Alexander,39
Evangeline,04 04,U.S. House,5,R,Lee Fletcher,22
Evangeline,05 01,U.S. House,5,D,Rodney Alexander,118
Evangeline,05 01,U.S. House,5,R,Lee Fletcher,104
Evangeline,05 02,U.S. House,5,D,Rodney Alexander,66
Evangeline,05 02,U.S. House,5,R,Lee Fletcher,56
Evangeline,05 03,U.S. House,5,D,Rodney Alexander,46
Evangeline,05 03,U.S. House,5,R,Lee Fletcher,63
Evangeline,05 04-0R,U.S. House,5,D,Rodney Alexander,98
Evangeline,05 04-0R,U.S. House,5,R,Lee Fletcher,91
Evangeline,05 04-1R,U.S. House,5,D,Rodney Alexander,27
Evangeline,05 04-1R,U.S. House,5,R,Lee Fletcher,30
Evangeline,05 04-2R,U.S. House,5,D,Rodney Alexander,4
Evangeline,05 04-2R,U.S. House,5,R,Lee Fletcher,12
Evangeline,05 04C,U.S. House,5,D,Rodney Alexander,58
Evangeline,05 04C,U.S. House,5,R,Lee Fletcher,45
Evangeline,05 05,U.S. House,5,D,Rodney Alexander,12
Evangeline,05 05,U.S. House,5,R,Lee Fletcher,26
Evangeline,Early Voting,U.S. House,5,D,Rodney Alexander,82
Evangeline,Early Voting,U.S. House,5,R,Lee Fletcher,131
Franklin,00 01,U.S. House,5,D,Rodney Alexander,54
Franklin,00 01,U.S. House,5,R,Lee Fletcher,67
Franklin,00 02,U.S. House,5,D,Rodney Alexander,36
Franklin,00 02,U.S. House,5,R,Lee Fletcher,37
Franklin,00 03,U.S. House,5,D,Rodney Alexander,100
Franklin,00 03,U.S. House,5,R,Lee Fletcher,118
Franklin,00 04,U.S. House,5,D,Rodney Alexander,110
Franklin,00 04,U.S. House,5,R,Lee Fletcher,67
Franklin,00 05,U.S. House,5,D,Rodney Alexander,177
Franklin,00 05,U.S. House,5,R,Lee Fletcher,50
Franklin,00 06,U.S. House,5,D,Rodney Alexander,72
Franklin,00 06,U.S. House,5,R,Lee Fletcher,81
Franklin,00 07,U.S. House,5,D,Rodney Alexander,29
Franklin,00 07,U.S. House,5,R,Lee Fletcher,51
Franklin,00 08,U.S. House,5,D,Rodney Alexander,39
Franklin,00 08,U.S. House,5,R,Lee Fletcher,21
Franklin,00 09,U.S. House,5,D,Rodney Alexander,62
Franklin,00 09,U.S. House,5,R,Lee Fletcher,52
Franklin,00 10,U.S. House,5,D,Rodney Alexander,2
Franklin,00 10,U.S. House,5,R,Lee Fletcher,17
Franklin,00 11,U.S. House,5,D,Rodney Alexander,7
Franklin,00 11,U.S. House,5,R,Lee Fletcher,10
Franklin,00 12,U.S. House,5,D,Rodney Alexander,61
Franklin,00 12,U.S. House,5,R,Lee Fletcher,160
Franklin,00 13,U.S. House,5,D,Rodney Alexander,60
Franklin,00 13,U.S. House,5,R,Lee Fletcher,142
Franklin,00 14,U.S. House,5,D,Rodney Alexander,52
Franklin,00 14,U.S. House,5,R,Lee Fletcher,117
Franklin,00 15,U.S. House,5,D,Rodney Alexander,58
Franklin,00 15,U.S. House,5,R,Lee Fletcher,33
Franklin,00 16,U.S. House,5,D,Rodney Alexander,181
Franklin,00 16,U.S. House,5,R,Lee Fletcher,7
Franklin,00 17,U.S. House,5,D,Rodney Alexander,39
Franklin,00 17,U.S. House,5,R,Lee Fletcher,68
Franklin,00 18,U.S. House,5,D,Rodney Alexander,13
Franklin,00 18,U.S. House,5,R,Lee Fletcher,14
Franklin,00 19,U.S. House,5,D,Rodney Alexander,62
Franklin,00 19,U.S. House,5,R,Lee Fletcher,65
Franklin,00 20,U.S. House,5,D,Rodney Alexander,141
Franklin,00 20,U.S. House,5,R,Lee Fletcher,22
Franklin,00 21,U.S. House,5,D,Rodney Alexander,110
Franklin,00 21,U.S. House,5,R,Lee Fletcher,181
Franklin,00 22,U.S. House,5,D,Rodney Alexander,12
Franklin,00 22,U.S. House,5,R,Lee Fletcher,11
Franklin,00 23,U.S. House,5,D,Rodney Alexander,79
Franklin,00 23,U.S. House,5,R,Lee Fletcher,57
Franklin,00 24,U.S. House,5,D,Rodney Alexander,221
Franklin,00 24,U.S. House,5,R,Lee Fletcher,52
Franklin,00 25,U.S. House,5,D,Rodney Alexander,141
Franklin,00 25,U.S. House,5,R,Lee Fletcher,14
Franklin,00 26,U.S. House,5,D,Rodney Alexander,71
Franklin,00 26,U.S. House,5,R,Lee Fletcher,139
Franklin,00 27,U.S. House,5,D,Rodney Alexander,62
Franklin,00 27,U.S. House,5,R,Lee Fletcher,78
Franklin,00 28,U.S. House,5,D,Rodney Alexander,99
Franklin,00 28,U.S. House,5,R,Lee Fletcher,108
Franklin,00 29,U.S. House,5,D,Rodney Alexander,23
Franklin,00 29,U.S. House,5,R,Lee Fletcher,53
Franklin,00 30,U.S. House,5,D,Rodney Alexander,134
Franklin,00 30,U.S. House,5,R,Lee Fletcher,245
Franklin,00 31,U.S. House,5,D,Rodney Alexander,137
Franklin,00 31,U.S. House,5,R,Lee Fletcher,270
Franklin,00 32,U.S. House,5,D,Rodney Alexander,94
Franklin,00 32,U.S. House,5,R,Lee Fletcher,115
Franklin,00 33,U.S. House,5,D,Rodney Alexander,52
Franklin,00 33,U.S. House,5,R,Lee Fletcher,66
Franklin,Early Voting,U.S. House,5,D,Rodney Alexander,145
Franklin,Early Voting,U.S. House,5,R,Lee Fletcher,382
Iberville,00 13A,U.S. House,5,D,Rodney Alexander,100
Iberville,00 13A,U.S. House,5,R,Lee Fletcher,36
Iberville,00 13B,U.S. House,5,D,Rodney Alexander,63
Iberville,00 13B,U.S. House,5,R,Lee Fletcher,6
Iberville,00 14,U.S. House,5,D,Rodney Alexander,95
Iberville,00 14,U.S. House,5,R,Lee Fletcher,116
Iberville,00 14A,U.S. House,5,D,Rodney Alexander,68
Iberville,00 14A,U.S. House,5,R,Lee Fletcher,27
Iberville,00 14B,U.S. House,5,D,Rodney Alexander,32
Iberville,00 14B,U.S. House,5,R,Lee Fletcher,48
Iberville,00 15,U.S. House,5,D,Rodney Alexander,275
Iberville,00 15,U.S. House,5,R,Lee Fletcher,20
Iberville,00 16,U.S. House,5,D,Rodney Alexander,260
Iberville,00 16,U.S. House,5,R,Lee Fletcher,20
Iberville,00 19,U.S. House,5,D,Rodney Alexander,174
Iberville,00 19,U.S. House,5,R,Lee Fletcher,21
Iberville,00 19A,U.S. House,5,D,Rodney Alexander,34
Iberville,00 19A,U.S. House,5,R,Lee Fletcher,3
Iberville,00 20,U.S. House,5,D,Rodney Alexander,140
Iberville,00 20,U.S. House,5,R,Lee Fletcher,94
Iberville,00 21,U.S. House,5,D,Rodney Alexander,225
Iberville,00 21,U.S. House,5,R,Lee Fletcher,118
Iberville,00 22,U.S. House,5,D,Rodney Alexander,331
Iberville,00 22,U.S. House,5,R,Lee Fletcher,265
Iberville,00 23,U.S. House,5,D,Rodney Alexander,96
Iberville,00 23,U.S. House,5,R,Lee Fletcher,12
Iberville,00 26,U.S. House,5,D,Rodney Alexander,45
Iberville,00 26,U.S. House,5,R,Lee Fletcher,44
Iberville,00 27,U.S. House,5,D,Rodney Alexander,85
Iberville,00 27,U.S. House,5,R,Lee Fletcher,126
Iberville,00 28,U.S. House,5,D,Rodney Alexander,9
Iberville,00 28,U.S. House,5,R,Lee Fletcher,8
Iberville,00 29,U.S. House,5,D,Rodney Alexander,145
Iberville,00 29,U.S. House,5,R,Lee Fletcher,105
Iberville,00 30,U.S. House,5,D,Rodney Alexander,164
Iberville,00 30,U.S. House,5,R,Lee Fletcher,120
Iberville,00 31,U.S. House,5,D,Rodney Alexander,223
Iberville,00 31,U.S. House,5,R,Lee Fletcher,45
Iberville,00 32,U.S. House,5,D,Rodney Alexander,350
Iberville,00 32,U.S. House,5,R,Lee Fletcher,78
Iberville,Early Voting,U.S. House,5,D,Rodney Alexander,56
Iberville,Early Voting,U.S. House,5,R,Lee Fletcher,51
Jackson,00 01,U.S. House,5,D,Rodney Alexander,46
Jackson,00 01,U.S. House,5,R,Lee Fletcher,34
Jackson,00 02,U.S. House,5,D,Rodney Alexander,246
Jackson,00 02,U.S. House,5,R,Lee Fletcher,170
Jackson,00 03,U.S. House,5,D,Rodney Alexander,179
Jackson,00 03,U.S. House,5,R,Lee Fletcher,109
Jackson,00 04,U.S. House,5,D,Rodney Alexander,61
Jackson,00 04,U.S. House,5,R,Lee Fletcher,30
Jackson,00 05,U.S. House,5,D,Rodney Alexander,100
Jackson,00 05,U.S. House,5,R,Lee Fletcher,49
Jackson,00 06,U.S. House,5,D,Rodney Alexander,92
Jackson,00 06,U.S. House,5,R,Lee Fletcher,85
Jackson,00 07,U.S. House,5,D,Rodney Alexander,33
Jackson,00 07,U.S. House,5,R,Lee Fletcher,30
Jackson,00 08,U.S. House,5,D,Rodney Alexander,147
Jackson,00 08,U.S. House,5,R,Lee Fletcher,106
Jackson,00 09,U.S. House,5,D,Rodney Alexander,138
Jackson,00 09,U.S. House,5,R,Lee Fletcher,69
Jackson,00 10,U.S. House,5,D,Rodney Alexander,154
Jackson,00 10,U.S. House,5,R,Lee Fletcher,116
Jackson,00 11,U.S. House,5,D,Rodney Alexander,209
Jackson,00 11,U.S. House,5,R,Lee Fletcher,276
Jackson,00 12,U.S. House,5,D,Rodney Alexander,107
Jackson,00 12,U.S. House,5,R,Lee Fletcher,22
Jackson,00 13,U.S. House,5,D,Rodney Alexander,60
Jackson,00 13,U.S. House,5,R,Lee Fletcher,37
Jackson,00 14,U.S. House,5,D,Rodney Alexander,77
Jackson,00 14,U.S. House,5,R,Lee Fletcher,49
Jackson,00 15,U.S. House,5,D,Rodney Alexander,73
Jackson,00 15,U.S. House,5,R,Lee Fletcher,27
Jackson,00 16,U.S. House,5,D,Rodney Alexander,130
Jackson,00 16,U.S. House,5,R,Lee Fletcher,3
Jackson,00 17,U.S. House,5,D,Rodney Alexander,139
Jackson,00 17,U.S. House,5,R,Lee Fletcher,73
Jackson,00 18,U.S. House,5,D,Rodney Alexander,18
Jackson,00 18,U.S. House,5,R,Lee Fletcher,15
Jackson,00 19,U.S. House,5,D,Rodney Alexander,198
Jackson,00 19,U.S. House,5,R,Lee Fletcher,96
Jackson,00 20,U.S. House,5,D,Rodney Alexander,137
Jackson,00 20,U.S. House,5,R,Lee Fletcher,8
Jackson,00 21,U.S. House,5,D,Rodney Alexander,430
Jackson,00 21,U.S. House,5,R,Lee Fletcher,27
Jackson,00 22,U.S. House,5,D,Rodney Alexander,16
Jackson,00 22,U.S. House,5,R,Lee Fletcher,17
Jackson,00 23,U.S. House,5,D,Rodney Alexander,151
Jackson,00 23,U.S. House,5,R,Lee Fletcher,80
Jackson,00 24,U.S. House,5,D,Rodney Alexander,35
Jackson,00 24,U.S. House,5,R,Lee Fletcher,9
Jackson,00 25,U.S. House,5,D,Rodney Alexander,234
Jackson,00 25,U.S. House,5,R,Lee Fletcher,156
Jackson,00 26,U.S. House,5,D,Rodney Alexander,205
Jackson,00 26,U.S. House,5,R,Lee Fletcher,60
Jackson,00 27,U.S. House,5,D,Rodney Alexander,33
Jackson,00 27,U.S. House,5,R,Lee Fletcher,33
Jackson,Early Voting,U.S. House,5,D,Rodney Alexander,114
Jackson,Early Voting,U.S. House,5,R,Lee Fletcher,154
Lasalle,01 01,U.S. House,5,D,Rodney Alexander,40
Lasalle,01 01,U.S. House,5,R,Lee Fletcher,31
Lasalle,01 02,U.S. House,5,D,Rodney Alexander,22
Lasalle,01 02,U.S. House,5,R,Lee Fletcher,14
Lasalle,01 03,U.S. House,5,D,Rodney Alexander,24
Lasalle,01 03,U.S. House,5,R,Lee Fletcher,59
Lasalle,01 04,U.S. House,5,D,Rodney Alexander,31
Lasalle,01 04,U.S. House,5,R,Lee Fletcher,50
Lasalle,02 01,U.S. House,5,D,Rodney Alexander,93
Lasalle,02 01,U.S. House,5,R,Lee Fletcher,222
Lasalle,02 03,U.S. House,5,D,Rodney Alexander,5
Lasalle,02 03,U.S. House,5,R,Lee Fletcher,16
Lasalle,03 01,U.S. House,5,D,Rodney Alexander,59
Lasalle,03 01,U.S. House,5,R,Lee Fletcher,122
Lasalle,03 02,U.S. House,5,D,Rodney Alexander,58
Lasalle,03 02,U.S. House,5,R,Lee Fletcher,97
Lasalle,04 01,U.S. House,5,D,Rodney Alexander,30
Lasalle,04 01,U.S. House,5,R,Lee Fletcher,60
Lasalle,04 02,U.S. House,5,D,Rodney Alexander,43
Lasalle,04 02,U.S. House,5,R,Lee Fletcher,110
Lasalle,04 03,U.S. House,5,D,Rodney Alexander,20
Lasalle,04 03,U.S. House,5,R,Lee Fletcher,29
Lasalle,04 04,U.S. House,5,D,Rodney Alexander,17
Lasalle,04 04,U.S. House,5,R,Lee Fletcher,21
Lasalle,05 01,U.S. House,5,D,Rodney Alexander,140
Lasalle,05 01,U.S. House,5,R,Lee Fletcher,263
Lasalle,06 01,U.S. House,5,D,Rodney Alexander,79
Lasalle,06 01,U.S. House,5,R,Lee Fletcher,132
Lasalle,06 02,U.S. House,5,D,Rodney Alexander,39
Lasalle,06 02,U.S. House,5,R,Lee Fletcher,80
Lasalle,07 01,U.S. House,5,D,Rodney Alexander,86
Lasalle,07 01,U.S. House,5,R,Lee Fletcher,147
Lasalle,07 02,U.S. House,5,D,Rodney Alexander,43
Lasalle,07 02,U.S. House,5,R,Lee Fletcher,62
Lasalle,08 02,U.S. House,5,D,Rodney Alexander,20
Lasalle,08 02,U.S. House,5,R,Lee Fletcher,25
Lasalle,08 03,U.S. House,5,D,Rodney Alexander,37
Lasalle,08 03,U.S. House,5,R,Lee Fletcher,41
Lasalle,08 05,U.S. House,5,D,Rodney Alexander,20
Lasalle,08 05,U.S. House,5,R,Lee Fletcher,30
Lasalle,08 06,U.S. House,5,D,Rodney Alexander,29
Lasalle,08 06,U.S. House,5,R,Lee Fletcher,28
Lasalle,08 07,U.S. House,5,D,Rodney Alexander,63
Lasalle,08 07,U.S. House,5,R,Lee Fletcher,76
Lasalle,09 01,U.S. House,5,D,Rodney Alexander,63
Lasalle,09 01,U.S. House,5,R,Lee Fletcher,116
Lasalle,09 02,U.S. House,5,D,Rodney Alexander,40
Lasalle,09 02,U.S. House,5,R,Lee Fletcher,64
Lasalle,09 03,U.S. House,5,D,Rodney Alexander,19
Lasalle,09 03,U.S. House,5,R,Lee Fletcher,31
Lasalle,09 04,U.S. House,5,D,Rodney Alexander,3
Lasalle,09 04,U.S. House,5,R,Lee Fletcher,19
Lasalle,09 05,U.S. House,5,D,Rodney Alexander,13
Lasalle,09 05,U.S. House,5,R,Lee Fletcher,34
Lasalle,10 01,U.S. House,5,D,Rodney Alexander,40
Lasalle,10 01,U.S. House,5,R,Lee Fletcher,16
Lasalle,10 04,U.S. House,5,D,Rodney Alexander,201
Lasalle,10 04,U.S. House,5,R,Lee Fletcher,43
Lasalle,Early Voting,U.S. House,5,D,Rodney Alexander,121
Lasalle,Early Voting,U.S. House,5,R,Lee Fletcher,219
Lincoln,01 A1,U.S. House,5,D,Rodney Alexander,278
Lincoln,01 A1,U.S. House,5,R,Lee Fletcher,445
Lincoln,01 A2,U.S. House,5,D,Rodney Alexander,61
Lincoln,01 A2,U.S. House,5,R,Lee Fletcher,56
Lincoln,01 A3,U.S. House,5,D,Rodney Alexander,11
Lincoln,01 A3,U.S. House,5,R,Lee Fletcher,29
Lincoln,01 A4,U.S. House,5,D,Rodney Alexander,8
Lincoln,01 A4,U.S. House,5,R,Lee Fletcher,16
Lincoln,01 A5,U.S. House,5,D,Rodney Alexander,39
Lincoln,01 A5,U.S. House,5,R,Lee Fletcher,132
Lincoln,01 B1,U.S. House,5,D,Rodney Alexander,37
Lincoln,01 B1,U.S. House,5,R,Lee Fletcher,139
Lincoln,01 B2,U.S. House,5,D,Rodney Alexander,362
Lincoln,01 B2,U.S. House,5,R,Lee Fletcher,782
Lincoln,01 B3,U.S. House,5,D,Rodney Alexander,26
Lincoln,01 B3,U.S. House,5,R,Lee Fletcher,100
Lincoln,01 C1,U.S. House,5,D,Rodney Alexander,206
Lincoln,01 C1,U.S. House,5,R,Lee Fletcher,280
Lincoln,01 C2,U.S. House,5,D,Rodney Alexander,79
Lincoln,01 C2,U.S. House,5,R,Lee Fletcher,244
Lincoln,01 C3,U.S. House,5,D,Rodney Alexander,7
Lincoln,01 C3,U.S. House,5,R,Lee Fletcher,15
Lincoln,01 C4,U.S. House,5,D,Rodney Alexander,34
Lincoln,01 C4,U.S. House,5,R,Lee Fletcher,31
Lincoln,01 D1,U.S. House,5,D,Rodney Alexander,232
Lincoln,01 D1,U.S. House,5,R,Lee Fletcher,37
Lincoln,01 D2,U.S. House,5,D,Rodney Alexander,81
Lincoln,01 D2,U.S. House,5,R,Lee Fletcher,27
Lincoln,01 D3,U.S. House,5,D,Rodney Alexander,5
Lincoln,01 D3,U.S. House,5,R,Lee Fletcher,13
Lincoln,01 D4,U.S. House,5,D,Rodney Alexander,4
Lincoln,01 D4,U.S. House,5,R,Lee Fletcher,5
Lincoln,01 E1,U.S. House,5,D,Rodney Alexander,229
Lincoln,01 E1,U.S. House,5,R,Lee Fletcher,29
Lincoln,01 E2,U.S. House,5,D,Rodney Alexander,20
Lincoln,01 E2,U.S. House,5,R,Lee Fletcher,46
Lincoln,01 E3,U.S. House,5,D,Rodney Alexander,236
Lincoln,01 E3,U.S. House,5,R,Lee Fletcher,27
Lincoln,01 E4,U.S. House,5,D,Rodney Alexander,217
Lincoln,01 E4,U.S. House,5,R,Lee Fletcher,23
Lincoln,01 F1,U.S. House,5,D,Rodney Alexander,282
Lincoln,01 F1,U.S. House,5,R,Lee Fletcher,76
Lincoln,01 F2,U.S. House,5,D,Rodney Alexander,153
Lincoln,01 F2,U.S. House,5,R,Lee Fletcher,120
Lincoln,01 G1,U.S. House,5,D,Rodney Alexander,286
Lincoln,01 G1,U.S. House,5,R,Lee Fletcher,361
Lincoln,01 G2,U.S. House,5,D,Rodney Alexander,3
Lincoln,01 G2,U.S. House,5,R,Lee Fletcher,15
Lincoln,02 A1,U.S. House,5,D,Rodney Alexander,438
Lincoln,02 A1,U.S. House,5,R,Lee Fletcher,13
Lincoln,02 A2,U.S. House,5,D,Rodney Alexander,93
Lincoln,02 A2,U.S. House,5,R,Lee Fletcher,24
Lincoln,02 A3,U.S. House,5,D,Rodney Alexander,10
Lincoln,02 A3,U.S. House,5,R,Lee Fletcher,19
Lincoln,02 A4,U.S. House,5,D,Rodney Alexander,4
Lincoln,02 A4,U.S. House,5,R,Lee Fletcher,6
Lincoln,02 B1,U.S. House,5,D,Rodney Alexander,521
Lincoln,02 B1,U.S. House,5,R,Lee Fletcher,17
Lincoln,02 B2,U.S. House,5,D,Rodney Alexander,4
Lincoln,02 B2,U.S. House,5,R,Lee Fletcher,0
Lincoln,03 01,U.S. House,5,D,Rodney Alexander,163
Lincoln,03 01,U.S. House,5,R,Lee Fletcher,57
Lincoln,03 02,U.S. House,5,D,Rodney Alexander,67
Lincoln,03 02,U.S. House,5,R,Lee Fletcher,159
Lincoln,03 03,U.S. House,5,D,Rodney Alexander,91
Lincoln,03 03,U.S. House,5,R,Lee Fletcher,116
Lincoln,03 04,U.S. House,5,D,Rodney Alexander,134
Lincoln,03 04,U.S. House,5,R,Lee Fletcher,130
Lincoln,03 05,U.S. House,5,D,Rodney Alexander,44
Lincoln,03 05,U.S. House,5,R,Lee Fletcher,24
Lincoln,03 06,U.S. House,5,D,Rodney Alexander,40
Lincoln,03 06,U.S. House,5,R,Lee Fletcher,126
Lincoln,04 01,U.S. House,5,D,Rodney Alexander,72
Lincoln,04 01,U.S. House,5,R,Lee Fletcher,98
Lincoln,04 02,U.S. House,5,D,Rodney Alexander,112
Lincoln,04 02,U.S. House,5,R,Lee Fletcher,115
Lincoln,04 03,U.S. House,5,D,Rodney Alexander,108
Lincoln,04 03,U.S. House,5,R,Lee Fletcher,217
Lincoln,04 04,U.S. House,5,D,Rodney Alexander,84
Lincoln,04 04,U.S. House,5,R,Lee Fletcher,153
Lincoln,04 05,U.S. House,5,D,Rodney Alexander,56
Lincoln,04 05,U.S. House,5,R,Lee Fletcher,66
Lincoln,05 01,U.S. House,5,D,Rodney Alexander,143
Lincoln,05 01,U.S. House,5,R,Lee Fletcher,204
Lincoln,05 02,U.S. House,5,D,Rodney Alexander,91
Lincoln,05 02,U.S. House,5,R,Lee Fletcher,223
Lincoln,05 03,U.S. House,5,D,Rodney Alexander,134
Lincoln,05 03,U.S. House,5,R,Lee Fletcher,323
Lincoln,05 04,U.S. House,5,D,Rodney Alexander,67
Lincoln,05 04,U.S. House,5,R,Lee Fletcher,124
Lincoln,Early Voting,U.S. House,5,D,Rodney Alexander,309
Lincoln,Early Voting,U.S. House,5,R,Lee Fletcher,504
Madison,00 01,U.S. House,5,D,Rodney Alexander,24
Madison,00 01,U.S. House,5,R,Lee Fletcher,29
Madison,00 02,U.S. House,5,D,Rodney Alexander,10
Madison,00 02,U.S. House,5,R,Lee Fletcher,26
Madison,00 03,U.S. House,5,D,Rodney Alexander,15
Madison,00 03,U.S. House,5,R,Lee Fletcher,26
Madison,00 04,U.S. House,5,D,Rodney Alexander,32
Madison,00 04,U.S. House,5,R,Lee Fletcher,30
Madison,00 05,U.S. House,5,D,Rodney Alexander,25
Madison,00 05,U.S. House,5,R,Lee Fletcher,77
Madison,00 06,U.S. House,5,D,Rodney Alexander,18
Madison,00 06,U.S. House,5,R,Lee Fletcher,51
Madison,00 07,U.S. House,5,D,Rodney Alexander,17
Madison,00 07,U.S. House,5,R,Lee Fletcher,32
Madison,00 08,U.S. House,5,D,Rodney Alexander,47
Madison,00 08,U.S. House,5,R,Lee Fletcher,109
Madison,00 09,U.S. House,5,D,Rodney Alexander,44
Madison,00 09,U.S. House,5,R,Lee Fletcher,147
Madison,00 10,U.S. House,5,D,Rodney Alexander,29
Madison,00 10,U.S. House,5,R,Lee Fletcher,89
Madison,00 11,U.S. House,5,D,Rodney Alexander,23
Madison,00 11,U.S. House,5,R,Lee Fletcher,57
Madison,00 12,U.S. House,5,D,Rodney Alexander,32
Madison,00 12,U.S. House,5,R,Lee Fletcher,58
Madison,00 13,U.S. House,5,D,Rodney Alexander,128
Madison,00 13,U.S. House,5,R,Lee Fletcher,6
Madison,00 14,U.S. House,5,D,Rodney Alexander,39
Madison,00 14,U.S. House,5,R,Lee Fletcher,34
Madison,00 15,U.S. House,5,D,Rodney Alexander,47
Madison,00 15,U.S. House,5,R,Lee Fletcher,78
Madison,00 16,U.S. House,5,D,Rodney Alexander,244
Madison,00 16,U.S. House,5,R,Lee Fletcher,14
Madison,00 17,U.S. House,5,D,Rodney Alexander,84
Madison,00 17,U.S. House,5,R,Lee Fletcher,16
Madison,00 18,U.S. House,5,D,Rodney Alexander,176
Madison,00 18,U.S. House,5,R,Lee Fletcher,5
Madison,00 19,U.S. House,5,D,Rodney Alexander,193
Madison,00 19,U.S. House,5,R,Lee Fletcher,9
Madison,00 20,U.S. House,5,D,Rodney Alexander,129
Madison,00 20,U.S. House,5,R,Lee Fletcher,1
Madison,00 21,U.S. House,5,D,Rodney Alexander,154
Madison,00 21,U.S. House,5,R,Lee Fletcher,7
Madison,00 22,U.S. House,5,D,Rodney Alexander,3
Madison,00 22,U.S. House,5,R,Lee Fletcher,3
Madison,00 23,U.S. House,5,D,Rodney Alexander,34
Madison,00 23,U.S. House,5,R,Lee Fletcher,53
Madison,00 24,U.S. House,5,D,Rodney Alexander,86
Madison,00 24,U.S. House,5,R,Lee Fletcher,139
Madison,00 25,U.S. House,5,D,Rodney Alexander,11
Madison,00 25,U.S. House,5,R,Lee Fletcher,33
Madison,Early Voting,U.S. House,5,D,Rodney Alexander,94
Madison,Early Voting,U.S. House,5,R,Lee Fletcher,166
Morehouse,00 001,U.S. House,5,D,Rodney Alexander,37
Morehouse,00 001,U.S. House,5,R,Lee Fletcher,47
Morehouse,00 002,U.S. House,5,D,Rodney Alexander,57
Morehouse,00 002,U.S. House,5,R,Lee Fletcher,29
Morehouse,00 003,U.S. House,5,D,Rodney Alexander,74
Morehouse,00 003,U.S. House,5,R,Lee Fletcher,21
Morehouse,00 004,U.S. House,5,D,Rodney Alexander,13
Morehouse,00 004,U.S. House,5,R,Lee Fletcher,13
Morehouse,00 005,U.S. House,5,D,Rodney Alexander,73
Morehouse,00 005,U.S. House,5,R,Lee Fletcher,129
Morehouse,00 006,U.S. House,5,D,Rodney Alexander,166
Morehouse,00 006,U.S. House,5,R,Lee Fletcher,94
