parish,precinct,office,district,party,candidate,votes
Ouachita,00 24,President,,O,"Virgil Goode, James Clymer Constitution",0
Ouachita,00 24,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Ouachita,00 24,President,,O,"Jack Fellure, Toby Davis",0
Ouachita,00 24,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Ouachita,00 24,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Ouachita,00 24,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Ouachita,00 24,President,,O,"Sheila Tittle, Matthew Turner We The People",1
Ouachita,00 25,President,,D,"Barack Obama, Joe Biden Democratic",90
Ouachita,00 25,President,,G,"Jill Stein, Cheri Honkala Green",2
Ouachita,00 25,President,,L,"Gary Johnson, James P. Gray Libertarian",2
Ouachita,00 25,President,,R,"Mitt Romney, Paul Ryan Republican",300
Ouachita,00 25,President,,O,"Virgil Goode, James Clymer Constitution",1
Ouachita,00 25,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Ouachita,00 25,President,,O,"Jack Fellure, Toby Davis",0
Ouachita,00 25,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Ouachita,00 25,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Ouachita,00 25,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Ouachita,00 25,President,,O,"Sheila Tittle, Matthew Turner We The People",1
Ouachita,00 26,President,,D,"Barack Obama, Joe Biden Democratic",143
Ouachita,00 26,President,,G,"Jill Stein, Cheri Honkala Green",0
Ouachita,00 26,President,,L,"Gary Johnson, James P. Gray Libertarian",0
Ouachita,00 26,President,,R,"Mitt Romney, Paul Ryan Republican",147
Ouachita,00 26,President,,O,"Virgil Goode, James Clymer Constitution",2
Ouachita,00 26,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Ouachita,00 26,President,,O,"Jack Fellure, Toby Davis",0
Ouachita,00 26,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Ouachita,00 26,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Ouachita,00 26,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Ouachita,00 26,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Ouachita,00 27,President,,D,"Barack Obama, Joe Biden Democratic",196
Ouachita,00 27,President,,G,"Jill Stein, Cheri Honkala Green",0
Ouachita,00 27,President,,L,"Gary Johnson, James P. Gray Libertarian",2
Ouachita,00 27,President,,R,"Mitt Romney, Paul Ryan Republican",71
Ouachita,00 27,President,,O,"Virgil Goode, James Clymer Constitution",0
Ouachita,00 27,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Ouachita,00 27,President,,O,"Jack Fellure, Toby Davis",0
Ouachita,00 27,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Ouachita,00 27,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Ouachita,00 27,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Ouachita,00 27,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Ouachita,00 27A,President,,D,"Barack Obama, Joe Biden Democratic",88
Ouachita,00 27A,President,,G,"Jill Stein, Cheri Honkala Green",0
Ouachita,00 27A,President,,L,"Gary Johnson, James P. Gray Libertarian",0
Ouachita,00 27A,President,,R,"Mitt Romney, Paul Ryan Republican",15
Ouachita,00 27A,President,,O,"Virgil Goode, James Clymer Constitution",0
Ouachita,00 27A,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Ouachita,00 27A,President,,O,"Jack Fellure, Toby Davis",0
Ouachita,00 27A,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Ouachita,00 27A,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Ouachita,00 27A,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Ouachita,00 27A,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Ouachita,00 28,President,,D,"Barack Obama, Joe Biden Democratic",164
Ouachita,00 28,President,,G,"Jill Stein, Cheri Honkala Green",1
Ouachita,00 28,President,,L,"Gary Johnson, James P. Gray Libertarian",6
Ouachita,00 28,President,,R,"Mitt Romney, Paul Ryan Republican",92
Ouachita,00 28,President,,O,"Virgil Goode, James Clymer Constitution",0
Ouachita,00 28,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Ouachita,00 28,President,,O,"Jack Fellure, Toby Davis",0
Ouachita,00 28,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Ouachita,00 28,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Ouachita,00 28,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Ouachita,00 28,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Ouachita,00 29,President,,D,"Barack Obama, Joe Biden Democratic",139
Ouachita,00 29,President,,G,"Jill Stein, Cheri Honkala Green",0
Ouachita,00 29,President,,L,"Gary Johnson, James P. Gray Libertarian",0
Ouachita,00 29,President,,R,"Mitt Romney, Paul Ryan Republican",46
Ouachita,00 29,President,,O,"Virgil Goode, James Clymer Constitution",0
Ouachita,00 29,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Ouachita,00 29,President,,O,"Jack Fellure, Toby Davis",0
Ouachita,00 29,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Ouachita,00 29,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Ouachita,00 29,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Ouachita,00 29,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Ouachita,00 30,President,,D,"Barack Obama, Joe Biden Democratic",322
Ouachita,00 30,President,,G,"Jill Stein, Cheri Honkala Green",0
Ouachita,00 30,President,,L,"Gary Johnson, James P. Gray Libertarian",4
Ouachita,00 30,President,,R,"Mitt Romney, Paul Ryan Republican",53
Ouachita,00 30,President,,O,"Virgil Goode, James Clymer Constitution",0
Ouachita,00 30,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Ouachita,00 30,President,,O,"Jack Fellure, Toby Davis",0
Ouachita,00 30,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Ouachita,00 30,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Ouachita,00 30,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Ouachita,00 30,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Ouachita,00 31,President,,D,"Barack Obama, Joe Biden Democratic",228
Ouachita,00 31,President,,G,"Jill Stein, Cheri Honkala Green",2
Ouachita,00 31,President,,L,"Gary Johnson, James P. Gray Libertarian",4
Ouachita,00 31,President,,R,"Mitt Romney, Paul Ryan Republican",353
Ouachita,00 31,President,,O,"Virgil Goode, James Clymer Constitution",1
Ouachita,00 31,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Ouachita,00 31,President,,O,"Jack Fellure, Toby Davis",0
Ouachita,00 31,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Ouachita,00 31,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Ouachita,00 31,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Ouachita,00 31,President,,O,"Sheila Tittle, Matthew Turner We The People",1
Ouachita,00 32,President,,D,"Barack Obama, Joe Biden Democratic",97
Ouachita,00 32,President,,G,"Jill Stein, Cheri Honkala Green",3
Ouachita,00 32,President,,L,"Gary Johnson, James P. Gray Libertarian",16
Ouachita,00 32,President,,R,"Mitt Romney, Paul Ryan Republican",1017
Ouachita,00 32,President,,O,"Virgil Goode, James Clymer Constitution",2
Ouachita,00 32,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Ouachita,00 32,President,,O,"Jack Fellure, Toby Davis",0
Ouachita,00 32,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Ouachita,00 32,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Ouachita,00 32,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Ouachita,00 32,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Ouachita,00 33,President,,D,"Barack Obama, Joe Biden Democratic",138
Ouachita,00 33,President,,G,"Jill Stein, Cheri Honkala Green",3
Ouachita,00 33,President,,L,"Gary Johnson, James P. Gray Libertarian",14
Ouachita,00 33,President,,R,"Mitt Romney, Paul Ryan Republican",971
Ouachita,00 33,President,,O,"Virgil Goode, James Clymer Constitution",1
Ouachita,00 33,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Ouachita,00 33,President,,O,"Jack Fellure, Toby Davis",0
Ouachita,00 33,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Ouachita,00 33,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Ouachita,00 33,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Ouachita,00 33,President,,O,"Sheila Tittle, Matthew Turner We The People",2
Ouachita,00 34,President,,D,"Barack Obama, Joe Biden Democratic",75
Ouachita,00 34,President,,G,"Jill Stein, Cheri Honkala Green",2
Ouachita,00 34,President,,L,"Gary Johnson, James P. Gray Libertarian",2
Ouachita,00 34,President,,R,"Mitt Romney, Paul Ryan Republican",113
Ouachita,00 34,President,,O,"Virgil Goode, James Clymer Constitution",0
Ouachita,00 34,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Ouachita,00 34,President,,O,"Jack Fellure, Toby Davis",0
Ouachita,00 34,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Ouachita,00 34,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Ouachita,00 34,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Ouachita,00 34,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Ouachita,00 35,President,,D,"Barack Obama, Joe Biden Democratic",177
Ouachita,00 35,President,,G,"Jill Stein, Cheri Honkala Green",3
Ouachita,00 35,President,,L,"Gary Johnson, James P. Gray Libertarian",9
Ouachita,00 35,President,,R,"Mitt Romney, Paul Ryan Republican",483
Ouachita,00 35,President,,O,"Virgil Goode, James Clymer Constitution",0
Ouachita,00 35,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Ouachita,00 35,President,,O,"Jack Fellure, Toby Davis",0
Ouachita,00 35,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Ouachita,00 35,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Ouachita,00 35,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Ouachita,00 35,President,,O,"Sheila Tittle, Matthew Turner We The People",2
Ouachita,00 36,President,,D,"Barack Obama, Joe Biden Democratic",25
Ouachita,00 36,President,,G,"Jill Stein, Cheri Honkala Green",1
Ouachita,00 36,President,,L,"Gary Johnson, James P. Gray Libertarian",4
Ouachita,00 36,President,,R,"Mitt Romney, Paul Ryan Republican",331
Ouachita,00 36,President,,O,"Virgil Goode, James Clymer Constitution",0
Ouachita,00 36,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Ouachita,00 36,President,,O,"Jack Fellure, Toby Davis",0
Ouachita,00 36,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Ouachita,00 36,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Ouachita,00 36,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Ouachita,00 36,President,,O,"Sheila Tittle, Matthew Turner We The People",1
Ouachita,00 37,President,,D,"Barack Obama, Joe Biden Democratic",63
Ouachita,00 37,President,,G,"Jill Stein, Cheri Honkala Green",5
Ouachita,00 37,President,,L,"Gary Johnson, James P. Gray Libertarian",15
Ouachita,00 37,President,,R,"Mitt Romney, Paul Ryan Republican",514
Ouachita,00 37,President,,O,"Virgil Goode, James Clymer Constitution",0
Ouachita,00 37,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Ouachita,00 37,President,,O,"Jack Fellure, Toby Davis",0
Ouachita,00 37,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Ouachita,00 37,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Ouachita,00 37,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Ouachita,00 37,President,,O,"Sheila Tittle, Matthew Turner We The People",2
Ouachita,00 38,President,,D,"Barack Obama, Joe Biden Democratic",64
Ouachita,00 38,President,,G,"Jill Stein, Cheri Honkala Green",4
Ouachita,00 38,President,,L,"Gary Johnson, James P. Gray Libertarian",10
Ouachita,00 38,President,,R,"Mitt Romney, Paul Ryan Republican",452
Ouachita,00 38,President,,O,"Virgil Goode, James Clymer Constitution",1
Ouachita,00 38,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Ouachita,00 38,President,,O,"Jack Fellure, Toby Davis",0
Ouachita,00 38,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Ouachita,00 38,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Ouachita,00 38,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Ouachita,00 38,President,,O,"Sheila Tittle, Matthew Turner We The People",1
Ouachita,00 39,President,,D,"Barack Obama, Joe Biden Democratic",260
Ouachita,00 39,President,,G,"Jill Stein, Cheri Honkala Green",3
Ouachita,00 39,President,,L,"Gary Johnson, James P. Gray Libertarian",4
Ouachita,00 39,President,,R,"Mitt Romney, Paul Ryan Republican",641
Ouachita,00 39,President,,O,"Virgil Goode, James Clymer Constitution",2
Ouachita,00 39,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Ouachita,00 39,President,,O,"Jack Fellure, Toby Davis",1
Ouachita,00 39,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Ouachita,00 39,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",1
Ouachita,00 39,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Ouachita,00 39,President,,O,"Sheila Tittle, Matthew Turner We The People",1
Ouachita,00 40,President,,D,"Barack Obama, Joe Biden Democratic",44
Ouachita,00 40,President,,G,"Jill Stein, Cheri Honkala Green",1
Ouachita,00 40,President,,L,"Gary Johnson, James P. Gray Libertarian",4
Ouachita,00 40,President,,R,"Mitt Romney, Paul Ryan Republican",259
Ouachita,00 40,President,,O,"Virgil Goode, James Clymer Constitution",0
Ouachita,00 40,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Ouachita,00 40,President,,O,"Jack Fellure, Toby Davis",0
Ouachita,00 40,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Ouachita,00 40,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Ouachita,00 40,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Ouachita,00 40,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Ouachita,00 41,President,,D,"Barack Obama, Joe Biden Democratic",79
Ouachita,00 41,President,,G,"Jill Stein, Cheri Honkala Green",0
Ouachita,00 41,President,,L,"Gary Johnson, James P. Gray Libertarian",12
Ouachita,00 41,President,,R,"Mitt Romney, Paul Ryan Republican",1218
Ouachita,00 41,President,,O,"Virgil Goode, James Clymer Constitution",3
Ouachita,00 41,President,,O,"Ross Anderson, Luis Rodriguez Justice",1
Ouachita,00 41,President,,O,"Jack Fellure, Toby Davis",0
Ouachita,00 41,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Ouachita,00 41,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Ouachita,00 41,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Ouachita,00 41,President,,O,"Sheila Tittle, Matthew Turner We The People",1
Ouachita,00 42,President,,D,"Barack Obama, Joe Biden Democratic",149
Ouachita,00 42,President,,G,"Jill Stein, Cheri Honkala Green",5
Ouachita,00 42,President,,L,"Gary Johnson, James P. Gray Libertarian",17
Ouachita,00 42,President,,R,"Mitt Romney, Paul Ryan Republican",835
Ouachita,00 42,President,,O,"Virgil Goode, James Clymer Constitution",0
Ouachita,00 42,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Ouachita,00 42,President,,O,"Jack Fellure, Toby Davis",0
Ouachita,00 42,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",1
Ouachita,00 42,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Ouachita,00 42,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Ouachita,00 42,President,,O,"Sheila Tittle, Matthew Turner We The People",2
Ouachita,00 43,President,,D,"Barack Obama, Joe Biden Democratic",79
Ouachita,00 43,President,,G,"Jill Stein, Cheri Honkala Green",0
Ouachita,00 43,President,,L,"Gary Johnson, James P. Gray Libertarian",8
Ouachita,00 43,President,,R,"Mitt Romney, Paul Ryan Republican",988
Ouachita,00 43,President,,O,"Virgil Goode, James Clymer Constitution",0
Ouachita,00 43,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Ouachita,00 43,President,,O,"Jack Fellure, Toby Davis",0
Ouachita,00 43,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Ouachita,00 43,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Ouachita,00 43,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Ouachita,00 43,President,,O,"Sheila Tittle, Matthew Turner We The People",1
Ouachita,00 44,President,,D,"Barack Obama, Joe Biden Democratic",40
Ouachita,00 44,President,,G,"Jill Stein, Cheri Honkala Green",1
Ouachita,00 44,President,,L,"Gary Johnson, James P. Gray Libertarian",4
Ouachita,00 44,President,,R,"Mitt Romney, Paul Ryan Republican",656
Ouachita,00 44,President,,O,"Virgil Goode, James Clymer Constitution",2
Ouachita,00 44,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Ouachita,00 44,President,,O,"Jack Fellure, Toby Davis",0
Ouachita,00 44,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Ouachita,00 44,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Ouachita,00 44,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Ouachita,00 44,President,,O,"Sheila Tittle, Matthew Turner We The People",1
Ouachita,00 44A,President,,D,"Barack Obama, Joe Biden Democratic",63
Ouachita,00 44A,President,,G,"Jill Stein, Cheri Honkala Green",1
Ouachita,00 44A,President,,L,"Gary Johnson, James P. Gray Libertarian",10
Ouachita,00 44A,President,,R,"Mitt Romney, Paul Ryan Republican",874
Ouachita,00 44A,President,,O,"Virgil Goode, James Clymer Constitution",2
Ouachita,00 44A,President,,O,"Ross Anderson, Luis Rodriguez Justice",1
Ouachita,00 44A,President,,O,"Jack Fellure, Toby Davis",0
Ouachita,00 44A,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Ouachita,00 44A,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Ouachita,00 44A,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Ouachita,00 44A,President,,O,"Sheila Tittle, Matthew Turner We The People",1
