parish,precinct,office,district,party,candidate,votes
Avoyelles,02 02A,U.S. Senate,,D,Mary L. Landrieu,25
Avoyelles,02 02B,U.S. Senate,,R,"""Bill"" Cassidy",39
Avoyelles,02 02B,U.S. Senate,,D,Mary L. Landrieu,136
Avoyelles,02 02C,U.S. Senate,,R,"""Bill"" Cassidy",140
Avoyelles,02 02C,U.S. Senate,,D,Mary L. Landrieu,54
Avoyelles,02 02D,U.S. Senate,,R,"""Bill"" Cassidy",3
Avoyelles,02 02D,U.S. Senate,,D,Mary L. Landrieu,8
Avoyelles,02 02F,U.S. Senate,,R,"""Bill"" Cassidy",75
Avoyelles,02 02F,U.S. Senate,,D,Mary L. Landrieu,49
Avoyelles,02 03A,U.S. Senate,,R,"""Bill"" Cassidy",122
Avoyelles,02 03A,U.S. Senate,,D,Mary L. Landrieu,26
Avoyelles,02 04,U.S. Senate,,R,"""Bill"" Cassidy",151
Avoyelles,02 04,U.S. Senate,,D,Mary L. Landrieu,247
Avoyelles,02 04A,U.S. Senate,,R,"""Bill"" Cassidy",248
Avoyelles,02 04A,U.S. Senate,,D,Mary L. Landrieu,105
Avoyelles,02 05,U.S. Senate,,R,"""Bill"" Cassidy",92
Avoyelles,02 05,U.S. Senate,,D,Mary L. Landrieu,39
Avoyelles,02 05E,U.S. Senate,,R,"""Bill"" Cassidy",1
Avoyelles,02 05E,U.S. Senate,,D,Mary L. Landrieu,0
Avoyelles,02 07,U.S. Senate,,R,"""Bill"" Cassidy",21
Avoyelles,02 07,U.S. Senate,,D,Mary L. Landrieu,137
Avoyelles,02 08,U.S. Senate,,R,"""Bill"" Cassidy",29
Avoyelles,02 08,U.S. Senate,,D,Mary L. Landrieu,155
Avoyelles,03 01,U.S. Senate,,R,"""Bill"" Cassidy",109
Avoyelles,03 01,U.S. Senate,,D,Mary L. Landrieu,327
Avoyelles,03 01B,U.S. Senate,,R,"""Bill"" Cassidy",111
Avoyelles,03 01B,U.S. Senate,,D,Mary L. Landrieu,51
Avoyelles,03 03,U.S. Senate,,R,"""Bill"" Cassidy",40
Avoyelles,03 03,U.S. Senate,,D,Mary L. Landrieu,75
Avoyelles,04 01,U.S. Senate,,R,"""Bill"" Cassidy",153
Avoyelles,04 01,U.S. Senate,,D,Mary L. Landrieu,45
Avoyelles,04 02,U.S. Senate,,R,"""Bill"" Cassidy",355
Avoyelles,04 02,U.S. Senate,,D,Mary L. Landrieu,91
Avoyelles,04 02A,U.S. Senate,,R,"""Bill"" Cassidy",131
Avoyelles,04 02A,U.S. Senate,,D,Mary L. Landrieu,38
Avoyelles,05 01,U.S. Senate,,R,"""Bill"" Cassidy",255
Avoyelles,05 01,U.S. Senate,,D,Mary L. Landrieu,74
Avoyelles,05 01A,U.S. Senate,,R,"""Bill"" Cassidy",25
Avoyelles,05 01A,U.S. Senate,,D,Mary L. Landrieu,12
Avoyelles,06 01A,U.S. Senate,,R,"""Bill"" Cassidy",215
Avoyelles,06 01A,U.S. Senate,,D,Mary L. Landrieu,73
Avoyelles,06 02,U.S. Senate,,R,"""Bill"" Cassidy",0
Avoyelles,06 02,U.S. Senate,,D,Mary L. Landrieu,0
Avoyelles,06 02A,U.S. Senate,,R,"""Bill"" Cassidy",115
Avoyelles,06 02A,U.S. Senate,,D,Mary L. Landrieu,20
Avoyelles,07 01,U.S. Senate,,R,"""Bill"" Cassidy",176
Avoyelles,07 01,U.S. Senate,,D,Mary L. Landrieu,265
Avoyelles,07 03,U.S. Senate,,R,"""Bill"" Cassidy",153
Avoyelles,07 03,U.S. Senate,,D,Mary L. Landrieu,41
Avoyelles,07 03B,U.S. Senate,,R,"""Bill"" Cassidy",6
Avoyelles,07 03B,U.S. Senate,,D,Mary L. Landrieu,5
Avoyelles,08 01,U.S. Senate,,R,"""Bill"" Cassidy",59
Avoyelles,08 01,U.S. Senate,,D,Mary L. Landrieu,15
Avoyelles,08 02A,U.S. Senate,,R,"""Bill"" Cassidy",79
Avoyelles,08 02A,U.S. Senate,,D,Mary L. Landrieu,31
Avoyelles,08 02B,U.S. Senate,,R,"""Bill"" Cassidy",111
Avoyelles,08 02B,U.S. Senate,,D,Mary L. Landrieu,13
Avoyelles,08 03,U.S. Senate,,R,"""Bill"" Cassidy",104
Avoyelles,08 03,U.S. Senate,,D,Mary L. Landrieu,10
Avoyelles,08 03A,U.S. Senate,,R,"""Bill"" Cassidy",293
Avoyelles,08 03A,U.S. Senate,,D,Mary L. Landrieu,61
Avoyelles,09 01A,U.S. Senate,,R,"""Bill"" Cassidy",58
Avoyelles,09 01A,U.S. Senate,,D,Mary L. Landrieu,76
Avoyelles,09 02,U.S. Senate,,R,"""Bill"" Cassidy",41
Avoyelles,09 02,U.S. Senate,,D,Mary L. Landrieu,27
Avoyelles,09 02A,U.S. Senate,,R,"""Bill"" Cassidy",78
Avoyelles,09 02A,U.S. Senate,,D,Mary L. Landrieu,70
Avoyelles,09 03,U.S. Senate,,R,"""Bill"" Cassidy",104
Avoyelles,09 03,U.S. Senate,,D,Mary L. Landrieu,42
Avoyelles,09 04,U.S. Senate,,R,"""Bill"" Cassidy",282
Avoyelles,09 04,U.S. Senate,,D,Mary L. Landrieu,57
Avoyelles,09 04B,U.S. Senate,,R,"""Bill"" Cassidy",125
Avoyelles,09 04B,U.S. Senate,,D,Mary L. Landrieu,38
Avoyelles,09 05B,U.S. Senate,,R,"""Bill"" Cassidy",30
Avoyelles,09 05B,U.S. Senate,,D,Mary L. Landrieu,222
Avoyelles,10 02,U.S. Senate,,R,"""Bill"" Cassidy",179
Avoyelles,10 02,U.S. Senate,,D,Mary L. Landrieu,237
Avoyelles,10 02A,U.S. Senate,,R,"""Bill"" Cassidy",273
Avoyelles,10 02A,U.S. Senate,,D,Mary L. Landrieu,32
Avoyelles,10 03A,U.S. Senate,,R,"""Bill"" Cassidy",170
Avoyelles,10 03A,U.S. Senate,,D,Mary L. Landrieu,43
Avoyelles,10 04,U.S. Senate,,R,"""Bill"" Cassidy",47
Avoyelles,10 04,U.S. Senate,,D,Mary L. Landrieu,338
Avoyelles,11 01,U.S. Senate,,R,"""Bill"" Cassidy",153
Avoyelles,11 01,U.S. Senate,,D,Mary L. Landrieu,147
Avoyelles,11 02A,U.S. Senate,,R,"""Bill"" Cassidy",89
Avoyelles,11 02A,U.S. Senate,,D,Mary L. Landrieu,25
Avoyelles,Early Voting,U.S. Senate,,R,"""Bill"" Cassidy",1194
Avoyelles,Early Voting,U.S. Senate,,D,Mary L. Landrieu,585
Avoyelles,Provisional Votes,U.S. Senate,,R,"""Bill"" Cassidy",0
Avoyelles,Provisional Votes,U.S. Senate,,D,Mary L. Landrieu,0
Beauregard,00 01,U.S. Senate,,R,"""Bill"" Cassidy",123
Beauregard,00 01,U.S. Senate,,D,Mary L. Landrieu,13
Beauregard,00 02,U.S. Senate,,R,"""Bill"" Cassidy",7
Beauregard,00 02,U.S. Senate,,D,Mary L. Landrieu,13
Beauregard,00 03,U.S. Senate,,R,"""Bill"" Cassidy",97
Beauregard,00 03,U.S. Senate,,D,Mary L. Landrieu,18
Beauregard,00 04,U.S. Senate,,R,"""Bill"" Cassidy",133
Beauregard,00 04,U.S. Senate,,D,Mary L. Landrieu,53
Beauregard,00 05,U.S. Senate,,R,"""Bill"" Cassidy",257
Beauregard,00 05,U.S. Senate,,D,Mary L. Landrieu,33
Beauregard,00 06,U.S. Senate,,R,"""Bill"" Cassidy",145
Beauregard,00 06,U.S. Senate,,D,Mary L. Landrieu,21
Beauregard,00 07,U.S. Senate,,R,"""Bill"" Cassidy",214
Beauregard,00 07,U.S. Senate,,D,Mary L. Landrieu,35
Beauregard,00 09,U.S. Senate,,R,"""Bill"" Cassidy",180
Beauregard,00 09,U.S. Senate,,D,Mary L. Landrieu,39
Beauregard,00 10,U.S. Senate,,R,"""Bill"" Cassidy",159
Beauregard,00 10,U.S. Senate,,D,Mary L. Landrieu,22
Beauregard,00 11,U.S. Senate,,R,"""Bill"" Cassidy",219
Beauregard,00 11,U.S. Senate,,D,Mary L. Landrieu,29
Beauregard,00 12,U.S. Senate,,R,"""Bill"" Cassidy",408
Beauregard,00 12,U.S. Senate,,D,Mary L. Landrieu,71
Beauregard,00 12A,U.S. Senate,,R,"""Bill"" Cassidy",127
Beauregard,00 12A,U.S. Senate,,D,Mary L. Landrieu,21
Beauregard,00 12B,U.S. Senate,,R,"""Bill"" Cassidy",229
Beauregard,00 12B,U.S. Senate,,D,Mary L. Landrieu,22
Beauregard,00 13,U.S. Senate,,R,"""Bill"" Cassidy",128
Beauregard,00 13,U.S. Senate,,D,Mary L. Landrieu,13
Beauregard,00 13A,U.S. Senate,,R,"""Bill"" Cassidy",71
Beauregard,00 13A,U.S. Senate,,D,Mary L. Landrieu,10
Beauregard,00 14,U.S. Senate,,R,"""Bill"" Cassidy",171
Beauregard,00 14,U.S. Senate,,D,Mary L. Landrieu,29
Beauregard,00 14A,U.S. Senate,,R,"""Bill"" Cassidy",127
Beauregard,00 14A,U.S. Senate,,D,Mary L. Landrieu,13
Beauregard,00 15,U.S. Senate,,R,"""Bill"" Cassidy",118
Beauregard,00 15,U.S. Senate,,D,Mary L. Landrieu,16
Beauregard,00 15A,U.S. Senate,,R,"""Bill"" Cassidy",25
Beauregard,00 15A,U.S. Senate,,D,Mary L. Landrieu,11
Beauregard,00 16,U.S. Senate,,R,"""Bill"" Cassidy",189
Beauregard,00 16,U.S. Senate,,D,Mary L. Landrieu,38
Beauregard,00 16A,U.S. Senate,,R,"""Bill"" Cassidy",78
Beauregard,00 16A,U.S. Senate,,D,Mary L. Landrieu,24
Beauregard,00 16B,U.S. Senate,,R,"""Bill"" Cassidy",85
Beauregard,00 16B,U.S. Senate,,D,Mary L. Landrieu,15
Beauregard,00 16C,U.S. Senate,,R,"""Bill"" Cassidy",53
Beauregard,00 16C,U.S. Senate,,D,Mary L. Landrieu,2
Beauregard,00 17,U.S. Senate,,R,"""Bill"" Cassidy",173
Beauregard,00 17,U.S. Senate,,D,Mary L. Landrieu,16
Beauregard,00 17A,U.S. Senate,,R,"""Bill"" Cassidy",37
Beauregard,00 17A,U.S. Senate,,D,Mary L. Landrieu,2
Beauregard,00 18,U.S. Senate,,R,"""Bill"" Cassidy",60
Beauregard,00 18,U.S. Senate,,D,Mary L. Landrieu,6
Beauregard,00 18A,U.S. Senate,,R,"""Bill"" Cassidy",20
Beauregard,00 18A,U.S. Senate,,D,Mary L. Landrieu,0
Beauregard,00 19,U.S. Senate,,R,"""Bill"" Cassidy",76
Beauregard,00 19,U.S. Senate,,D,Mary L. Landrieu,13
Beauregard,00 19A,U.S. Senate,,R,"""Bill"" Cassidy",80
Beauregard,00 19A,U.S. Senate,,D,Mary L. Landrieu,7
Beauregard,00 19C,U.S. Senate,,R,"""Bill"" Cassidy",102
Beauregard,00 19C,U.S. Senate,,D,Mary L. Landrieu,20
Beauregard,00 20,U.S. Senate,,R,"""Bill"" Cassidy",257
Beauregard,00 20,U.S. Senate,,D,Mary L. Landrieu,39
Beauregard,00 21,U.S. Senate,,R,"""Bill"" Cassidy",104
Beauregard,00 21,U.S. Senate,,D,Mary L. Landrieu,27
Beauregard,00 22,U.S. Senate,,R,"""Bill"" Cassidy",148
Beauregard,00 22,U.S. Senate,,D,Mary L. Landrieu,16
Beauregard,00 22A,U.S. Senate,,R,"""Bill"" Cassidy",84
Beauregard,00 22A,U.S. Senate,,D,Mary L. Landrieu,9
Beauregard,00 25,U.S. Senate,,R,"""Bill"" Cassidy",229
Beauregard,00 25,U.S. Senate,,D,Mary L. Landrieu,91
Beauregard,00 25A,U.S. Senate,,R,"""Bill"" Cassidy",34
Beauregard,00 25A,U.S. Senate,,D,Mary L. Landrieu,29
Beauregard,00 25B,U.S. Senate,,R,"""Bill"" Cassidy",57
Beauregard,00 25B,U.S. Senate,,D,Mary L. Landrieu,42
Beauregard,00 26,U.S. Senate,,R,"""Bill"" Cassidy",50
Beauregard,00 26,U.S. Senate,,D,Mary L. Landrieu,160
Beauregard,00 27,U.S. Senate,,R,"""Bill"" Cassidy",107
Beauregard,00 27,U.S. Senate,,D,Mary L. Landrieu,32
Beauregard,00 27A,U.S. Senate,,R,"""Bill"" Cassidy",132
Beauregard,00 27A,U.S. Senate,,D,Mary L. Landrieu,19
Beauregard,00 27B,U.S. Senate,,R,"""Bill"" Cassidy",99
Beauregard,00 27B,U.S. Senate,,D,Mary L. Landrieu,35
Beauregard,00 27D,U.S. Senate,,R,"""Bill"" Cassidy",60
Beauregard,00 27D,U.S. Senate,,D,Mary L. Landrieu,6
Beauregard,00 28,U.S. Senate,,R,"""Bill"" Cassidy",3
Beauregard,00 28,U.S. Senate,,D,Mary L. Landrieu,118
Beauregard,00 28A,U.S. Senate,,R,"""Bill"" Cassidy",8
Beauregard,00 28A,U.S. Senate,,D,Mary L. Landrieu,61
Beauregard,00 30,U.S. Senate,,R,"""Bill"" Cassidy",135
Beauregard,00 30,U.S. Senate,,D,Mary L. Landrieu,56
Beauregard,Early Voting,U.S. Senate,,R,"""Bill"" Cassidy",1480
Beauregard,Early Voting,U.S. Senate,,D,Mary L. Landrieu,452
Beauregard,Provisional Votes,U.S. Senate,,R,"""Bill"" Cassidy",0
Beauregard,Provisional Votes,U.S. Senate,,D,Mary L. Landrieu,0
Bienville,01 01,U.S. Senate,,R,"""Bill"" Cassidy",35
Bienville,01 01,U.S. Senate,,D,Mary L. Landrieu,84
Bienville,01 02,U.S. Senate,,R,"""Bill"" Cassidy",112
Bienville,01 02,U.S. Senate,,D,Mary L. Landrieu,135
Bienville,01 03,U.S. Senate,,R,"""Bill"" Cassidy",42
Bienville,01 03,U.S. Senate,,D,Mary L. Landrieu,25
Bienville,01 04,U.S. Senate,,R,"""Bill"" Cassidy",29
Bienville,01 04,U.S. Senate,,D,Mary L. Landrieu,9
Bienville,02 01,U.S. Senate,,R,"""Bill"" Cassidy",3
Bienville,02 01,U.S. Senate,,D,Mary L. Landrieu,241
Bienville,02 02,U.S. Senate,,R,"""Bill"" Cassidy",56
Bienville,02 02,U.S. Senate,,D,Mary L. Landrieu,137
Bienville,02 03,U.S. Senate,,R,"""Bill"" Cassidy",0
Bienville,02 03,U.S. Senate,,D,Mary L. Landrieu,0
Bienville,02 04,U.S. Senate,,R,"""Bill"" Cassidy",4
Bienville,02 04,U.S. Senate,,D,Mary L. Landrieu,9
Bienville,02 05,U.S. Senate,,R,"""Bill"" Cassidy",9
Bienville,02 05,U.S. Senate,,D,Mary L. Landrieu,14
Bienville,02 06,U.S. Senate,,R,"""Bill"" Cassidy",5
Bienville,02 06,U.S. Senate,,D,Mary L. Landrieu,5
Bienville,03 01,U.S. Senate,,R,"""Bill"" Cassidy",27
Bienville,03 01,U.S. Senate,,D,Mary L. Landrieu,188
Bienville,03 02,U.S. Senate,,R,"""Bill"" Cassidy",59
Bienville,03 02,U.S. Senate,,D,Mary L. Landrieu,161
Bienville,03 03,U.S. Senate,,R,"""Bill"" Cassidy",51
Bienville,03 03,U.S. Senate,,D,Mary L. Landrieu,63
Bienville,03 04,U.S. Senate,,R,"""Bill"" Cassidy",19
Bienville,03 04,U.S. Senate,,D,Mary L. Landrieu,31
Bienville,03 05,U.S. Senate,,R,"""Bill"" Cassidy",23
Bienville,03 05,U.S. Senate,,D,Mary L. Landrieu,13
Bienville,03 06,U.S. Senate,,R,"""Bill"" Cassidy",9
Bienville,03 06,U.S. Senate,,D,Mary L. Landrieu,7
Bienville,03 07,U.S. Senate,,R,"""Bill"" Cassidy",0
Bienville,03 07,U.S. Senate,,D,Mary L. Landrieu,6
Bienville,04 01,U.S. Senate,,R,"""Bill"" Cassidy",104
Bienville,04 01,U.S. Senate,,D,Mary L. Landrieu,191
Bienville,04 02,U.S. Senate,,R,"""Bill"" Cassidy",40
Bienville,04 02,U.S. Senate,,D,Mary L. Landrieu,5
Bienville,04 04,U.S. Senate,,R,"""Bill"" Cassidy",210
Bienville,04 04,U.S. Senate,,D,Mary L. Landrieu,69
Bienville,05 01,U.S. Senate,,R,"""Bill"" Cassidy",95
Bienville,05 01,U.S. Senate,,D,Mary L. Landrieu,180
Bienville,05 02,U.S. Senate,,R,"""Bill"" Cassidy",163
Bienville,05 02,U.S. Senate,,D,Mary L. Landrieu,59
Bienville,05 03,U.S. Senate,,R,"""Bill"" Cassidy",92
Bienville,05 03,U.S. Senate,,D,Mary L. Landrieu,5
Bienville,05 04,U.S. Senate,,R,"""Bill"" Cassidy",61
Bienville,05 04,U.S. Senate,,D,Mary L. Landrieu,10
Bienville,06 01,U.S. Senate,,R,"""Bill"" Cassidy",106
Bienville,06 01,U.S. Senate,,D,Mary L. Landrieu,15
Bienville,06 02,U.S. Senate,,R,"""Bill"" Cassidy",103
Bienville,06 02,U.S. Senate,,D,Mary L. Landrieu,1
Bienville,06 03,U.S. Senate,,R,"""Bill"" Cassidy",139
Bienville,06 03,U.S. Senate,,D,Mary L. Landrieu,69
Bienville,06 04,U.S. Senate,,R,"""Bill"" Cassidy",100
Bienville,06 04,U.S. Senate,,D,Mary L. Landrieu,14
Bienville,07 01,U.S. Senate,,R,"""Bill"" Cassidy",58
Bienville,07 01,U.S. Senate,,D,Mary L. Landrieu,95
Bienville,07 02,U.S. Senate,,R,"""Bill"" Cassidy",50
Bienville,07 02,U.S. Senate,,D,Mary L. Landrieu,68
Bienville,07 03,U.S. Senate,,R,"""Bill"" Cassidy",55
Bienville,07 03,U.S. Senate,,D,Mary L. Landrieu,77
Bienville,07 04,U.S. Senate,,R,"""Bill"" Cassidy",112
Bienville,07 04,U.S. Senate,,D,Mary L. Landrieu,160
Bienville,07 05,U.S. Senate,,R,"""Bill"" Cassidy",44
Bienville,07 05,U.S. Senate,,D,Mary L. Landrieu,20
Bienville,Early Voting,U.S. Senate,,R,"""Bill"" Cassidy",342
Bienville,Early Voting,U.S. Senate,,D,Mary L. Landrieu,321
Bienville,Provisional Votes,U.S. Senate,,R,"""Bill"" Cassidy",0
Bienville,Provisional Votes,U.S. Senate,,D,Mary L. Landrieu,0
Bossier,01 01,U.S. Senate,,R,"""Bill"" Cassidy",230
Bossier,01 01,U.S. Senate,,D,Mary L. Landrieu,67
Bossier,01 02,U.S. Senate,,R,"""Bill"" Cassidy",276
Bossier,01 02,U.S. Senate,,D,Mary L. Landrieu,122
Bossier,01 03,U.S. Senate,,R,"""Bill"" Cassidy",243
Bossier,01 03,U.S. Senate,,D,Mary L. Landrieu,98
Bossier,01 03A,U.S. Senate,,R,"""Bill"" Cassidy",275
Bossier,01 03A,U.S. Senate,,D,Mary L. Landrieu,157
Bossier,01 03B,U.S. Senate,,R,"""Bill"" Cassidy",107
Bossier,01 03B,U.S. Senate,,D,Mary L. Landrieu,43
Bossier,01 04,U.S. Senate,,R,"""Bill"" Cassidy",390
Bossier,01 04,U.S. Senate,,D,Mary L. Landrieu,163
Bossier,01 05,U.S. Senate,,R,"""Bill"" Cassidy",150
Bossier,01 05,U.S. Senate,,D,Mary L. Landrieu,52
Bossier,02 01,U.S. Senate,,R,"""Bill"" Cassidy",189
Bossier,02 01,U.S. Senate,,D,Mary L. Landrieu,212
Bossier,02 02,U.S. Senate,,R,"""Bill"" Cassidy",441
Bossier,02 02,U.S. Senate,,D,Mary L. Landrieu,84
Bossier,02 03,U.S. Senate,,R,"""Bill"" Cassidy",108
Bossier,02 03,U.S. Senate,,D,Mary L. Landrieu,47
Bossier,02 03A,U.S. Senate,,R,"""Bill"" Cassidy",94
Bossier,02 03A,U.S. Senate,,D,Mary L. Landrieu,152
Bossier,02 04 -1,U.S. Senate,,R,"""Bill"" Cassidy",294
Bossier,02 04 -1,U.S. Senate,,D,Mary L. Landrieu,75
Bossier,02 04 -2,U.S. Senate,,R,"""Bill"" Cassidy",291
Bossier,02 04 -2,U.S. Senate,,D,Mary L. Landrieu,53
Bossier,02 05A,U.S. Senate,,R,"""Bill"" Cassidy",36
Bossier,02 05A,U.S. Senate,,D,Mary L. Landrieu,50
Bossier,02 06,U.S. Senate,,R,"""Bill"" Cassidy",39
Bossier,02 06,U.S. Senate,,D,Mary L. Landrieu,100
Bossier,02 07,U.S. Senate,,R,"""Bill"" Cassidy",249
Bossier,02 07,U.S. Senate,,D,Mary L. Landrieu,96
Bossier,02 08,U.S. Senate,,R,"""Bill"" Cassidy",7
Bossier,02 08,U.S. Senate,,D,Mary L. Landrieu,178
Bossier,02 09,U.S. Senate,,R,"""Bill"" Cassidy",160
Bossier,02 09,U.S. Senate,,D,Mary L. Landrieu,146
Bossier,02 10,U.S. Senate,,R,"""Bill"" Cassidy",198
Bossier,02 10,U.S. Senate,,D,Mary L. Landrieu,53
Bossier,02 11,U.S. Senate,,R,"""Bill"" Cassidy",41
Bossier,02 11,U.S. Senate,,D,Mary L. Landrieu,47
Bossier,02 11A,U.S. Senate,,R,"""Bill"" Cassidy",39
Bossier,02 11A,U.S. Senate,,D,Mary L. Landrieu,41
Bossier,02 12A,U.S. Senate,,R,"""Bill"" Cassidy",57
Bossier,02 12A,U.S. Senate,,D,Mary L. Landrieu,42
Bossier,02 12B,U.S. Senate,,R,"""Bill"" Cassidy",83
Bossier,02 12B,U.S. Senate,,D,Mary L. Landrieu,48
Bossier,02 12C,U.S. Senate,,R,"""Bill"" Cassidy",72
Bossier,02 12C,U.S. Senate,,D,Mary L. Landrieu,113
Bossier,02 13,U.S. Senate,,R,"""Bill"" Cassidy",100
Bossier,02 13,U.S. Senate,,D,Mary L. Landrieu,137
Bossier,02 14,U.S. Senate,,R,"""Bill"" Cassidy",98
Bossier,02 14,U.S. Senate,,D,Mary L. Landrieu,67
Bossier,02 15,U.S. Senate,,R,"""Bill"" Cassidy",29
Bossier,02 15,U.S. Senate,,D,Mary L. Landrieu,173
Bossier,02 16,U.S. Senate,,R,"""Bill"" Cassidy",178
Bossier,02 16,U.S. Senate,,D,Mary L. Landrieu,159
Bossier,02 16A,U.S. Senate,,R,"""Bill"" Cassidy",4
Bossier,02 16A,U.S. Senate,,D,Mary L. Landrieu,10
Bossier,02 17A,U.S. Senate,,R,"""Bill"" Cassidy",53
Bossier,02 17A,U.S. Senate,,D,Mary L. Landrieu,73
Bossier,02 17B,U.S. Senate,,R,"""Bill"" Cassidy",68
Bossier,02 17B,U.S. Senate,,D,Mary L. Landrieu,129
Bossier,02 18B,U.S. Senate,,R,"""Bill"" Cassidy",340
Bossier,02 18B,U.S. Senate,,D,Mary L. Landrieu,40
Bossier,02 18C,U.S. Senate,,R,"""Bill"" Cassidy",311
Bossier,02 18C,U.S. Senate,,D,Mary L. Landrieu,66
Bossier,02 18D,U.S. Senate,,R,"""Bill"" Cassidy",138
Bossier,02 18D,U.S. Senate,,D,Mary L. Landrieu,61
Bossier,02 18E -1,U.S. Senate,,R,"""Bill"" Cassidy",334
Bossier,02 18E -1,U.S. Senate,,D,Mary L. Landrieu,82
Bossier,02 18E -2,U.S. Senate,,R,"""Bill"" Cassidy",235
Bossier,02 18E -2,U.S. Senate,,D,Mary L. Landrieu,60
Bossier,02 18F,U.S. Senate,,R,"""Bill"" Cassidy",165
Bossier,02 18F,U.S. Senate,,D,Mary L. Landrieu,23
Bossier,02 19,U.S. Senate,,R,"""Bill"" Cassidy",71
Bossier,02 19,U.S. Senate,,D,Mary L. Landrieu,194
Bossier,02 20,U.S. Senate,,R,"""Bill"" Cassidy",171
Bossier,02 20,U.S. Senate,,D,Mary L. Landrieu,79
Bossier,02 21A,U.S. Senate,,R,"""Bill"" Cassidy",315
Bossier,02 21A,U.S. Senate,,D,Mary L. Landrieu,78
Bossier,02 21B,U.S. Senate,,R,"""Bill"" Cassidy",427
Bossier,02 21B,U.S. Senate,,D,Mary L. Landrieu,112
Bossier,02 21C,U.S. Senate,,R,"""Bill"" Cassidy",654
Bossier,02 21C,U.S. Senate,,D,Mary L. Landrieu,81
Bossier,02 21D -1,U.S. Senate,,R,"""Bill"" Cassidy",329
Bossier,02 21D -1,U.S. Senate,,D,Mary L. Landrieu,100
Bossier,02 21D -2,U.S. Senate,,R,"""Bill"" Cassidy",327
Bossier,02 21D -2,U.S. Senate,,D,Mary L. Landrieu,57
Bossier,02 22A -1,U.S. Senate,,R,"""Bill"" Cassidy",352
Bossier,02 22A -1,U.S. Senate,,D,Mary L. Landrieu,65
Bossier,02 22A -2,U.S. Senate,,R,"""Bill"" Cassidy",269
Bossier,02 22A -2,U.S. Senate,,D,Mary L. Landrieu,38
Bossier,02 22B,U.S. Senate,,R,"""Bill"" Cassidy",292
Bossier,02 22B,U.S. Senate,,D,Mary L. Landrieu,22
Bossier,02 22C,U.S. Senate,,R,"""Bill"" Cassidy",247
Bossier,02 22C,U.S. Senate,,D,Mary L. Landrieu,19
Bossier,02 23,U.S. Senate,,R,"""Bill"" Cassidy",37
Bossier,02 23,U.S. Senate,,D,Mary L. Landrieu,25
Bossier,03 01,U.S. Senate,,R,"""Bill"" Cassidy",152
Bossier,03 01,U.S. Senate,,D,Mary L. Landrieu,95
Bossier,03 02,U.S. Senate,,R,"""Bill"" Cassidy",146
Bossier,03 02,U.S. Senate,,D,Mary L. Landrieu,100
Bossier,03 03,U.S. Senate,,R,"""Bill"" Cassidy",94
Bossier,03 03,U.S. Senate,,D,Mary L. Landrieu,42
Bossier,03 04,U.S. Senate,,R,"""Bill"" Cassidy",155
Bossier,03 04,U.S. Senate,,D,Mary L. Landrieu,242
Bossier,04 01A,U.S. Senate,,R,"""Bill"" Cassidy",238
Bossier,04 01A,U.S. Senate,,D,Mary L. Landrieu,99
Bossier,04 02,U.S. Senate,,R,"""Bill"" Cassidy",501
Bossier,04 02,U.S. Senate,,D,Mary L. Landrieu,96
Bossier,04 03A,U.S. Senate,,R,"""Bill"" Cassidy",312
Bossier,04 03A,U.S. Senate,,D,Mary L. Landrieu,192
Bossier,04 03B,U.S. Senate,,R,"""Bill"" Cassidy",110
Bossier,04 03B,U.S. Senate,,D,Mary L. Landrieu,26
Bossier,04 03C,U.S. Senate,,R,"""Bill"" Cassidy",63
Bossier,04 03C,U.S. Senate,,D,Mary L. Landrieu,26
Bossier,04 03D,U.S. Senate,,R,"""Bill"" Cassidy",305
Bossier,04 03D,U.S. Senate,,D,Mary L. Landrieu,113
Bossier,04 04A -1,U.S. Senate,,R,"""Bill"" Cassidy",266
Bossier,04 04A -1,U.S. Senate,,D,Mary L. Landrieu,66
Bossier,04 04A -2,U.S. Senate,,R,"""Bill"" Cassidy",242
Bossier,04 04A -2,U.S. Senate,,D,Mary L. Landrieu,67
Bossier,04 04B -1,U.S. Senate,,R,"""Bill"" Cassidy",331
Bossier,04 04B -1,U.S. Senate,,D,Mary L. Landrieu,81
Bossier,04 04B -2,U.S. Senate,,R,"""Bill"" Cassidy",297
Bossier,04 04B -2,U.S. Senate,,D,Mary L. Landrieu,35
Bossier,04 05A,U.S. Senate,,R,"""Bill"" Cassidy",173
Bossier,04 05A,U.S. Senate,,D,Mary L. Landrieu,68
Bossier,04 06 -1,U.S. Senate,,R,"""Bill"" Cassidy",265
Bossier,04 06 -1,U.S. Senate,,D,Mary L. Landrieu,91
Bossier,04 06 -2,U.S. Senate,,R,"""Bill"" Cassidy",296
Bossier,04 06 -2,U.S. Senate,,D,Mary L. Landrieu,124
Bossier,04 07 -1,U.S. Senate,,R,"""Bill"" Cassidy",257
Bossier,04 07 -1,U.S. Senate,,D,Mary L. Landrieu,164
Bossier,04 07 -2,U.S. Senate,,R,"""Bill"" Cassidy",222
Bossier,04 07 -2,U.S. Senate,,D,Mary L. Landrieu,95
Bossier,04 08A,U.S. Senate,,R,"""Bill"" Cassidy",338
Bossier,04 08A,U.S. Senate,,D,Mary L. Landrieu,123
Bossier,04 08B -1,U.S. Senate,,R,"""Bill"" Cassidy",350
